,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
228,60.0,5.0,,2.0,1.0,,28,0.999571764215692,0.9450171821305842,0.9464358051411442,0.943818242408798,,
229,60.0,5.0,,2.0,1.0,,29,0.9996875036168564,0.9507445589919816,0.9459381257161376,0.9426734881280336,,
230,60.0,5.0,,2.0,1.0,,30,0.9997106514970892,0.9450171821305842,0.9463200657399798,0.9450512581547064,,
231,60.0,5.0,,2.0,1.0,,31,0.9997685211976712,0.9587628865979382,0.9458571081353224,0.9557262196251106,,
232,60.0,5.0,,2.0,1.0,,32,0.9997453733174384,0.9564719358533792,0.94648210090161,0.9549734748010612,,
233,60.0,5.0,,2.0,1.0,,33,0.9996412078563904,0.9473081328751431,0.9463663615004456,0.9402652265108894,,
234,60.0,5.0,,2.0,1.0,,34,0.9997222254372056,0.9473081328751431,0.9463547875603292,0.9162419383294454,,
235,60.0,5.0,,2.0,1.0,,35,0.999652781796507,0.9461626575028635,0.9462853439196306,0.9388695705849674,,
236,60.0,5.0,,2.0,1.0,,36,0.9997685211976712,0.9404352806414662,0.9461464566382334,0.9157469717362048,,
237,60.0,5.0,,2.0,1.0,,37,0.9997453733174384,0.9392898052691868,0.9463316396800964,0.9456152368074584,,
238,60.0,5.0,,2.0,1.0,,38,0.9996412078563904,0.9381443298969072,0.946377935440562,0.9403582718651212,,
239,60.0,5.0,,2.0,1.0,,39,0.999652781796507,0.949599083619702,0.946030717237069,0.9323605348086677,,
240,60.0,5.0,,2.0,1.0,,40,0.9996990775569728,0.9461626575028635,0.945868682075439,0.9255776630110492,,
241,60.0,5.0,,2.0,1.0,,41,0.9997453733174384,0.9484536082474226,0.9463547875603292,0.9264805637730588,,
242,60.0,5.0,,2.0,1.0,,42,0.999629633916274,0.9473081328751431,0.9459265517760213,0.9463465827102192,,
243,60.0,5.0,,2.0,1.0,,43,0.9996875036168564,0.9473081328751431,0.9464242312010278,0.9341740273012628,,
244,60.0,5.0,,2.0,1.0,,44,0.9997916690779042,0.9507445589919816,0.9463200657399798,0.938337801608579,,
245,60.0,5.0,,2.0,1.0,,45,0.9996875036168564,0.9610538373424972,0.9456372032731104,0.9572796544180356,,
246,60.0,5.0,,2.0,1.0,,46,0.9996643557366234,0.9518900343642612,0.9463200657399798,0.9528529068200198,,
247,60.0,5.0,,2.0,1.0,,47,0.9998032430180206,0.9541809851088202,0.9460191432969526,0.9521139554087532,,
248,60.0,5.0,,2.0,1.0,,48,0.9996990775569728,0.9438717067583048,0.9464242312010278,0.937890590422236,,
249,60.0,5.0,,2.0,1.0,,49,0.9997453733174384,0.9427262313860252,0.9466904318237056,0.9316105698547428,,
250,60.0,5.0,,2.0,1.0,,50,0.999733799377322,0.963344788087056,0.9455677596324116,0.967332035053554,,
251,60.0,5.0,,2.0,1.0,,51,0.9996990775569728,0.9255441008018328,0.946586266362658,0.8970089057595445,,
252,60.0,5.0,,2.0,1.0,,52,0.9997916690779042,0.9438717067583048,0.9459034038957882,0.9394790225910558,,
253,60.0,5.0,,2.0,1.0,,53,0.999652781796507,0.9415807560137456,0.9463432136202128,0.9325892691608884,,
254,60.0,5.0,,2.0,1.0,,54,0.9996875036168564,0.9335624284077892,0.9465052487818428,0.923894813127653,,
255,60.0,5.0,,2.0,1.0,,55,0.9997106514970892,0.9530355097365406,0.9460654390574184,0.956206129087485,,
256,60.0,5.0,,2.0,1.0,,56,0.999733799377322,0.9461626575028635,0.9461233087580004,0.95599128540305,,
257,60.0,5.0,,2.0,1.0,,57,0.9996875036168564,0.9564719358533792,0.9463316396800964,0.9608095965495552,,
258,60.0,5.0,,2.0,1.0,,58,0.9997106514970892,0.9484536082474226,0.9457297947940416,0.9484937476316786,,
259,60.0,5.0,,2.0,1.0,,59,0.999652781796507,0.9392898052691868,0.9460770129975348,0.9360157952069716,,
260,60.0,5.0,,2.0,1.0,,60,0.9997569472575548,0.9381443298969072,0.9464705269614936,0.9154952642294414,,
261,60.0,5.0,,2.0,1.0,,61,0.9995833381558084,0.9576174112256588,0.946111734817884,0.9494078088929038,,
262,60.0,5.0,,2.0,1.0,,62,0.99967592967674,0.9518900343642612,0.9461464566382334,0.9553815765107716,,
263,60.0,5.0,,2.0,1.0,,63,0.9997222254372056,0.9473081328751431,0.9462043263388156,0.9426956605038798,,
264,60.0,5.0,,2.0,1.0,,64,0.99967592967674,0.9518900343642612,0.9461580305783498,0.9485707699400644,,
265,60.0,5.0,,2.0,1.0,,65,0.9997222254372056,0.949599083619702,0.9463084917998634,0.9461323392357874,,
266,60.0,5.0,,2.0,1.0,,66,0.9997222254372056,0.9518900343642612,0.9462737699795142,0.9470907961486696,,
267,60.0,5.0,,2.0,1.0,,67,0.9997453733174384,0.9576174112256588,0.9459844214766032,0.9344431627516778,,
268,60.0,5.0,,2.0,1.0,,68,0.9997222254372056,0.9518900343642612,0.946111734817884,0.9201421848807384,,
269,60.0,5.0,,2.0,1.0,,69,0.9997685211976712,0.9530355097365406,0.945683499033576,0.947729487429351,,
270,60.0,5.0,,2.0,1.0,,70,0.9996875036168564,0.9484536082474226,0.9457529426742746,0.9377296451922896,,
271,60.0,5.0,,2.0,1.0,,71,0.9997106514970892,0.9427262313860252,0.946377935440562,0.9335285039941904,,
272,60.0,5.0,,2.0,1.0,,72,0.9997106514970892,0.9553264604810996,0.9462621960393977,0.9503353840455958,,
273,60.0,5.0,,2.0,1.0,,73,0.9995833381558084,0.9438717067583048,0.9464473790812606,0.9194687791239516,,
274,60.0,5.0,,2.0,1.0,,74,0.999675933427467,0.9472477064220184,0.9459387514177912,0.9285255211181136,,
275,60.0,5.0,,2.0,1.0,,75,0.9996527858151432,0.9426605504587156,0.9461702275410292,0.9461694839733772,,
276,60.0,5.0,,2.0,1.0,,76,0.9996875072336288,0.9426605504587156,0.9459503252239532,0.9306271419091512,,
277,60.0,5.0,,2.0,1.0,,77,0.999768523876762,0.9518348623853212,0.9460544894794102,0.9555877243775334,,
278,60.0,5.0,,2.0,1.0,,78,0.9997338024582764,0.9575688073394496,0.9460081942547626,0.9515219226376684,,
279,60.0,5.0,,2.0,1.0,,79,0.9996064905904956,0.9426605504587156,0.9458114395500103,0.9349472202674172,,
280,60.0,5.0,,2.0,1.0,,80,0.9997453762644384,0.9403669724770642,0.9467257702368,0.9336811649196036,,
281,60.0,5.0,,2.0,1.0,,81,0.9996990810397908,0.9564220183486238,0.9461355061225436,0.9467722809846796,,
282,60.0,5.0,,2.0,1.0,,82,0.9997569500706002,0.94151376146789,0.9456841276822296,0.9415294393619518,,
283,60.0,5.0,,2.0,1.0,,83,0.9997222286521146,0.9518348623853212,0.9461586537348672,0.9387041692358772,,
284,60.0,5.0,,2.0,1.0,,84,0.9998148191014096,0.948394495412844,0.9461239323163816,0.9531481719600532,,
285,60.0,5.0,,2.0,1.0,,85,0.9997453762644384,0.9495412844036696,0.9462628179903244,0.9457766595906388,,
286,60.0,5.0,,2.0,1.0,,86,0.999768523876762,0.9495412844036696,0.9461586537348672,0.9525666981598956,,
287,60.0,5.0,,2.0,1.0,,87,0.9996875072336288,0.9518348623853212,0.94586930858082,0.9495567270860484,,
288,60.0,5.0,,2.0,1.0,,88,0.9996064905904956,0.94151376146789,0.9459966204486008,0.9436690404700304,,
289,60.0,5.0,,2.0,1.0,,89,0.9997222286521146,0.9380733944954128,0.946401703664267,0.926849626068376,,
290,60.0,5.0,,2.0,1.0,,90,0.999675933427467,0.9472477064220184,0.9463322608272956,0.9325164252650442,,
291,60.0,5.0,,2.0,1.0,,91,0.9996875072336288,0.9392201834862384,0.94629753940881,0.9467532467532468,,
292,60.0,5.0,,2.0,1.0,,92,0.9997338024582764,0.9231651376146788,0.9462165227656768,0.9190271257172664,,
293,60.0,5.0,,2.0,1.0,,93,0.9997222286521146,0.9438073394495412,0.9464364250827528,0.9506383397794012,,
294,60.0,5.0,,2.0,1.0,,94,0.999791671489086,0.9518348623853212,0.946077637091734,0.9527153932225064,,
295,60.0,5.0,,2.0,1.0,,95,0.9997338024582764,0.948394495412844,0.9462049489595148,0.9522357723577236,,
296,60.0,5.0,,2.0,1.0,,96,0.9997222286521146,0.9518348623853212,0.9462165227656768,0.9254566333290803,,
297,60.0,5.0,,2.0,1.0,,97,0.999675933427467,0.94151376146789,0.9463206870211338,0.9331323099415204,,
298,60.0,5.0,,2.0,1.0,,98,0.9996990810397908,0.9346330275229358,0.9464248512765908,0.934917536351578,,
299,60.0,5.0,,2.0,1.0,,99,0.999768523876762,0.9426605504587156,0.9463785560519432,0.929867936117936,,
300,70.0,5.0,,2.0,1.0,,0,0.9998263908982536,0.9266895761741124,0.9468871888056852,0.9163606710158434,,
301,70.0,5.0,,2.0,1.0,,1,0.9998726866587192,0.9369988545246276,0.9468177451649864,0.9156000363108208,,
302,70.0,5.0,,2.0,1.0,,2,0.9998495387784864,0.9438717067583048,0.946586266362658,0.9434685620360168,,
303,70.0,5.0,,2.0,1.0,,3,0.9998032430180206,0.9484536082474226,0.9465746924225414,0.941735439985886,,
304,70.0,5.0,,2.0,1.0,,4,0.9997569472575548,0.9484536082474226,0.9464936748417264,0.9135511614987346,,
305,70.0,5.0,,2.0,1.0,,5,0.9998495387784864,0.9369988545246276,0.9465283966620756,0.9404702627939144,,
306,70.0,5.0,,2.0,1.0,,6,0.9998495387784864,0.9564719358533792,0.9465283966620756,0.9446974382039316,,
307,70.0,5.0,,2.0,1.0,,7,0.9997916690779042,0.949599083619702,0.946030717237069,0.9599366828063436,,
308,70.0,5.0,,2.0,1.0,,8,0.9997106514970892,0.9553264604810996,0.946215900278932,0.9497686921730432,,
309,70.0,5.0,,2.0,1.0,,9,0.9997916690779042,0.9576174112256588,0.9464473790812606,0.9303621036497748,,
310,70.0,5.0,,2.0,1.0,,10,0.9998495387784864,0.9392898052691868,0.946748301524288,0.9365970947402028,,
311,70.0,5.0,,2.0,1.0,,11,0.9998842605988356,0.9335624284077892,0.94648210090161,0.944338833848678,,
312,70.0,5.0,,2.0,1.0,,12,0.99983796483837,0.9335624284077892,0.9466557100033564,0.936964415395788,,
313,70.0,5.0,,2.0,1.0,,13,0.9997916690779042,0.9507445589919816,0.9463316396800964,0.9401696809591548,,
314,70.0,5.0,,2.0,1.0,,14,0.9997685211976712,0.9541809851088202,0.9461580305783498,0.9610365073828624,,
315,70.0,5.0,,2.0,1.0,,15,0.9998032430180206,0.9587628865979382,0.9467251536440552,0.9509506057781918,,
316,70.0,5.0,,2.0,1.0,,16,0.9998495387784864,0.9530355097365406,0.9464705269614936,0.9619540569851128,,
317,70.0,5.0,,2.0,1.0,,17,0.9998726866587192,0.9507445589919816,0.9463200657399798,0.9308332101918896,,
318,70.0,5.0,,2.0,1.0,,18,0.99983796483837,0.9450171821305842,0.9463895093806785,0.9412404681159704,,
319,70.0,5.0,,2.0,1.0,,19,0.9998263908982536,0.9553264604810996,0.9460422911771854,0.9524571319091868,,
320,70.0,5.0,,2.0,1.0,,20,0.9998263908982536,0.9518900343642612,0.9464126572609112,0.946392848212053,,
321,70.0,5.0,,2.0,1.0,,21,0.9997685211976712,0.9415807560137456,0.9462043263388156,0.9339057102214996,,
322,70.0,5.0,,2.0,1.0,,22,0.9997685211976712,0.9415807560137456,0.946563118482425,0.9364818771685648,,
323,70.0,5.0,,2.0,1.0,,23,0.9998495387784864,0.9518900343642612,0.9462621960393977,0.9481783862868703,,
324,70.0,5.0,,2.0,1.0,,24,0.9998726866587192,0.949599083619702,0.9463663615004456,0.9379793107346762,,
325,70.0,5.0,,2.0,1.0,,25,0.9997685211976712,0.9530355097365406,0.9464473790812606,0.9515134583148688,,
326,70.0,5.0,,2.0,1.0,,26,0.9997569472575548,0.9518900343642612,0.946586266362658,0.9523165910940588,,
327,70.0,5.0,,2.0,1.0,,27,0.9997916690779042,0.9541809851088202,0.9464589530213772,0.9397892140806536,,
328,70.0,5.0,,2.0,1.0,,28,0.9997685211976712,0.9450171821305842,0.9468987627458016,0.9380403034520612,,
329,70.0,5.0,,2.0,1.0,,29,0.9997685211976712,0.9553264604810996,0.946192752398699,0.9500946384063268,,
330,70.0,5.0,,2.0,1.0,,30,0.999814816958137,0.9450171821305842,0.9465515445423084,0.943084808946878,,
331,70.0,5.0,,2.0,1.0,,31,0.9997800951377878,0.9576174112256588,0.946111734817884,0.956549247957861,,
332,70.0,5.0,,2.0,1.0,,32,0.9998495387784864,0.9564719358533792,0.9462043263388156,0.9551108374384236,,
333,70.0,5.0,,2.0,1.0,,33,0.999814816958137,0.9461626575028635,0.946030717237069,0.9444847391841296,,
334,70.0,5.0,,2.0,1.0,,34,0.9997685211976712,0.9484536082474226,0.9464358051411442,0.9216964303216828,,
335,70.0,5.0,,2.0,1.0,,35,0.9998032430180206,0.9461626575028635,0.9463663615004456,0.9322339046521676,,
336,70.0,5.0,,2.0,1.0,,36,0.999814816958137,0.9427262313860252,0.9463316396800964,0.9206646650792008,,
337,70.0,5.0,,2.0,1.0,,37,0.9998495387784864,0.9404352806414662,0.9459844214766032,0.9418700850443014,,
338,70.0,5.0,,2.0,1.0,,38,0.9998611127186028,0.9369988545246276,0.9463663615004456,0.944683398792988,,
339,70.0,5.0,,2.0,1.0,,39,0.9998726866587192,0.9484536082474226,0.9462621960393977,0.933503918856616,,
340,70.0,5.0,,2.0,1.0,,40,0.9998495387784864,0.9427262313860252,0.946377935440562,0.928432542540277,,
341,70.0,5.0,,2.0,1.0,,41,0.999814816958137,0.9473081328751431,0.9459381257161376,0.9254395055680128,,
342,70.0,5.0,,2.0,1.0,,42,0.9998032430180206,0.949599083619702,0.9460885869376512,0.9465995764697064,,
343,70.0,5.0,,2.0,1.0,,43,0.9997685211976712,0.9473081328751431,0.9463200657399798,0.9356203007518796,,
344,70.0,5.0,,2.0,1.0,,44,0.99983796483837,0.9461626575028635,0.9465283966620756,0.932791159148002,,
345,70.0,5.0,,2.0,1.0,,45,0.99983796483837,0.9599083619702176,0.946296917859747,0.9560513923393524,,
346,70.0,5.0,,2.0,1.0,,46,0.9997916690779042,0.9507445589919816,0.9465515445423084,0.9585317638601852,,
347,70.0,5.0,,2.0,1.0,,47,0.9997916690779042,0.9530355097365406,0.9462737699795142,0.9501238645747316,,
348,70.0,5.0,,2.0,1.0,,48,0.9998032430180206,0.9438717067583048,0.9466672839434728,0.9433831990794016,,
349,70.0,5.0,,2.0,1.0,,49,0.999733799377322,0.9392898052691868,0.9462853439196306,0.9356585576225668,,
350,70.0,5.0,,2.0,1.0,,50,0.9997800951377878,0.9644902634593356,0.9461696045184662,0.9690670089404266,,
351,70.0,5.0,,2.0,1.0,,51,0.99983796483837,0.9278350515463918,0.9467135797039388,0.907693992262209,,
352,70.0,5.0,,2.0,1.0,,52,0.9997569472575548,0.9438717067583048,0.9469450585062672,0.9446657445827572,,
353,70.0,5.0,,2.0,1.0,,53,0.9997569472575548,0.9427262313860252,0.9464010833207948,0.9361025622010456,,
354,70.0,5.0,,2.0,1.0,,54,0.9998495387784864,0.9347079037800688,0.9468640409254524,0.915105083341961,,
355,70.0,5.0,,2.0,1.0,,55,0.9998495387784864,0.9553264604810996,0.9458339602550896,0.9594161958568738,,
356,70.0,5.0,,2.0,1.0,,56,0.999814816958137,0.9473081328751431,0.9462621960393977,0.9507761437908496,,
357,70.0,5.0,,2.0,1.0,,57,0.9998263908982536,0.9541809851088202,0.9462853439196306,0.9566492946356366,,
358,70.0,5.0,,2.0,1.0,,58,0.9998495387784864,0.9473081328751431,0.9462506220992812,0.9327065176203106,,
359,70.0,5.0,,2.0,1.0,,59,0.999895834538952,0.9392898052691868,0.9465515445423084,0.9368690994916484,,
360,70.0,5.0,,2.0,1.0,,60,0.9998032430180206,0.9381443298969072,0.9464126572609112,0.9092369655660796,,
361,70.0,5.0,,2.0,1.0,,61,0.9998611127186028,0.9587628865979382,0.946111734817884,0.9383619391749471,,
362,70.0,5.0,,2.0,1.0,,62,0.9998495387784864,0.9461626575028635,0.9466094142428908,0.9576140408633568,,
363,70.0,5.0,,2.0,1.0,,63,0.9998726866587192,0.9461626575028635,0.946702005763822,0.9425423891177316,,
364,70.0,5.0,,2.0,1.0,,64,0.9997916690779042,0.9530355097365406,0.9465168227219593,0.9427616413093592,,
365,70.0,5.0,,2.0,1.0,,65,0.9997569472575548,0.9530355097365406,0.946215900278932,0.9486206896551724,,
366,70.0,5.0,,2.0,1.0,,66,0.999814816958137,0.9518900343642612,0.9462737699795142,0.9373434102909204,,
367,70.0,5.0,,2.0,1.0,,67,0.9998495387784864,0.9576174112256588,0.9460191432969526,0.9467386744966442,,
368,70.0,5.0,,2.0,1.0,,68,0.9998032430180206,0.9530355097365406,0.9463895093806785,0.903181992608002,,
369,70.0,5.0,,2.0,1.0,,69,0.9997800951377878,0.9507445589919816,0.9466672839434728,0.9480656792048332,,
370,70.0,5.0,,2.0,1.0,,70,0.9998032430180206,0.9473081328751431,0.9463316396800964,0.9384597991370052,,
371,70.0,5.0,,2.0,1.0,,71,0.9997800951377878,0.9438717067583048,0.9461811784585826,0.9407135076252724,,
372,70.0,5.0,,2.0,1.0,,72,0.9998495387784864,0.9553264604810996,0.9463200657399798,0.9394199707824942,,
373,70.0,5.0,,2.0,1.0,,73,0.9998263908982536,0.9461626575028635,0.9460075693568362,0.9158201304753028,,
374,70.0,5.0,,2.0,1.0,,74,0.999791671489086,0.9495412844036696,0.9462628179903244,0.9350532869051388,,
375,70.0,5.0,,2.0,1.0,,75,0.9996990810397908,0.9461009174311926,0.9463322608272956,0.9537581107800271,,
376,70.0,5.0,,2.0,1.0,,76,0.9998495405198954,0.9392201834862384,0.9463322608272956,0.9452171225467472,,
377,70.0,5.0,,2.0,1.0,,77,0.9998148191014096,0.9506880733944956,0.9466331797875048,0.9546968954612268,,
378,70.0,5.0,,2.0,1.0,,78,0.9998148191014096,0.9598623853211008,0.9463438346334576,0.9482298028700532,,
379,70.0,5.0,,2.0,1.0,,79,0.9998611143260572,0.9438073394495412,0.946505867919724,0.9344405348346236,,
380,70.0,5.0,,2.0,1.0,,80,0.9997222286521146,0.9426605504587156,0.946077637091734,0.9390883650334392,,
381,70.0,5.0,,2.0,1.0,,81,0.9998263929075716,0.9564220183486238,0.9465637369505336,0.951311483185505,,
382,70.0,5.0,,2.0,1.0,,82,0.999768523876762,0.9403669724770642,0.9463206870211338,0.942059582453671,,
383,70.0,5.0,,2.0,1.0,,83,0.9998148191014096,0.9529816513761468,0.946505867919724,0.9486553147085328,,
384,70.0,5.0,,2.0,1.0,,84,0.9998148191014096,0.9495412844036696,0.9464132774704288,0.952166645235952,,
385,70.0,5.0,,2.0,1.0,,85,0.9998495405198954,0.9518348623853212,0.946505867919724,0.9469079504852758,,
386,70.0,5.0,,2.0,1.0,,86,0.999791671489086,0.9506880733944956,0.9463669822457812,0.9481306519098394,,
387,70.0,5.0,,2.0,1.0,,87,0.9998032452952478,0.9495412844036696,0.9464132774704288,0.9438010899182562,,
388,70.0,5.0,,2.0,1.0,,88,0.9998379667137336,0.9392201834862384,0.9465521631443716,0.9472773369560514,,
389,70.0,5.0,,2.0,1.0,,89,0.999780097682924,0.9380733944954128,0.9461007847040578,0.9247414911477412,,
390,70.0,5.0,,2.0,1.0,,90,0.9998148191014096,0.9472477064220184,0.946401703664267,0.9265762654920112,,
391,70.0,5.0,,2.0,1.0,,91,0.9998032452952478,0.9403669724770642,0.9465405893382096,0.9423256611375423,,
392,70.0,5.0,,2.0,1.0,,92,0.9997338024582764,0.9231651376146788,0.9467720654614477,0.9163884541818814,,
393,70.0,5.0,,2.0,1.0,,93,0.9998611143260572,0.9438073394495412,0.9466563273998287,0.9520797521845008,,
394,70.0,5.0,,2.0,1.0,,94,0.9998032452952478,0.9506880733944956,0.9461123585102196,0.9389386189258312,,
395,70.0,5.0,,2.0,1.0,,95,0.9998148191014096,0.9495412844036696,0.9463322608272956,0.9510526635117096,,
396,70.0,5.0,,2.0,1.0,,96,0.9998148191014096,0.9506880733944956,0.9461933751533528,0.9360664265313534,,
397,70.0,5.0,,2.0,1.0,,97,0.9998263929075716,0.9426605504587156,0.9465637369505336,0.9360105994152046,,
398,70.0,5.0,,2.0,1.0,,98,0.999791671489086,0.9346330275229358,0.9464827203074004,0.9377831168506144,,
399,70.0,5.0,,2.0,1.0,,99,0.9998148191014096,0.94151376146789,0.9464711465012384,0.92134009009009,,
400,80.0,5.0,,2.0,1.0,,0,0.9998842605988356,0.9278350515463918,0.9464705269614936,0.9191239515377448,,
401,80.0,5.0,,2.0,1.0,,1,0.999814816958137,0.9381443298969072,0.9468871888056852,0.9258306100217866,,
402,80.0,5.0,,2.0,1.0,,2,0.9999305563593014,0.9415807560137456,0.9466209881830072,0.9458528258945504,,
403,80.0,5.0,,2.0,1.0,,3,0.9998842605988356,0.9484536082474226,0.9464705269614936,0.9471948326897066,,
404,80.0,5.0,,2.0,1.0,,4,0.9998263908982536,0.9518900343642612,0.94664413606324,0.9247803543136972,,
405,80.0,5.0,,2.0,1.0,,5,0.9998263908982536,0.9369988545246276,0.9467714494045208,0.9432549562010144,,
406,80.0,5.0,,2.0,1.0,,6,0.9998842605988356,0.9530355097365406,0.9464242312010278,0.940883791533142,,
407,80.0,5.0,,2.0,1.0,,7,0.9998726866587192,0.9507445589919816,0.9464242312010278,0.96003469703801,,
408,80.0,5.0,,2.0,1.0,,8,0.9998611127186028,0.9599083619702176,0.9464589530213772,0.955165874802034,,
409,80.0,5.0,,2.0,1.0,,9,0.99983796483837,0.9576174112256588,0.9461580305783498,0.932460005747677,,
410,80.0,5.0,,2.0,1.0,,10,0.9998842605988356,0.9404352806414662,0.9466557100033564,0.9287602761593106,,
411,80.0,5.0,,2.0,1.0,,11,0.9998263908982536,0.9347079037800688,0.9468871888056852,0.9430215498201552,,
412,80.0,5.0,,2.0,1.0,,12,0.999918982419185,0.9335624284077892,0.9467251536440552,0.9314724037763252,,
413,80.0,5.0,,2.0,1.0,,13,0.9998726866587192,0.9518900343642612,0.9462390481591648,0.9345509042877465,,
414,80.0,5.0,,2.0,1.0,,14,0.9999421302994178,0.9541809851088202,0.9464705269614936,0.96003371700965,,
415,80.0,5.0,,2.0,1.0,,15,0.999895834538952,0.9576174112256588,0.9464126572609112,0.9463560111835974,,
416,80.0,5.0,,2.0,1.0,,16,0.9998842605988356,0.9518900343642612,0.9465168227219593,0.9565710342107858,,
417,80.0,5.0,,2.0,1.0,,17,0.999895834538952,0.949599083619702,0.946702005763822,0.9335827827151632,,
418,80.0,5.0,,2.0,1.0,,18,0.9998726866587192,0.9461626575028635,0.9465052487818428,0.9463372081626252,,
419,80.0,5.0,,2.0,1.0,,19,0.9998842605988356,0.9564719358533792,0.946702005763822,0.9575007184596228,,
420,80.0,5.0,,2.0,1.0,,20,0.9999074084790686,0.9541809851088202,0.9464473790812606,0.9538582562307244,,
421,80.0,5.0,,2.0,1.0,,21,0.999895834538952,0.9427262313860252,0.9466325621231236,0.9393212761633812,,
422,80.0,5.0,,2.0,1.0,,22,0.99983796483837,0.9427262313860252,0.9468408930452192,0.934854840922902,,
423,80.0,5.0,,2.0,1.0,,23,0.999918982419185,0.9530355097365406,0.9465283966620756,0.9448548669689144,,
424,80.0,5.0,,2.0,1.0,,24,0.9998842605988356,0.949599083619702,0.9464358051411442,0.9463548830811556,,
425,80.0,5.0,,2.0,1.0,,25,0.9998726866587192,0.9530355097365406,0.9465515445423084,0.941243906668465,,
426,80.0,5.0,,2.0,1.0,,26,0.999895834538952,0.9518900343642612,0.9466788578835892,0.9571948998178506,,
427,80.0,5.0,,2.0,1.0,,27,0.99983796483837,0.9518900343642612,0.9464358051411442,0.9420049710024856,,
428,80.0,5.0,,2.0,1.0,,28,0.9998842605988356,0.9427262313860252,0.9462506220992812,0.93424715268657,,
429,80.0,5.0,,2.0,1.0,,29,0.999895834538952,0.9530355097365406,0.946377935440562,0.9443975937482432,,
430,80.0,5.0,,2.0,1.0,,30,0.9998726866587192,0.9473081328751431,0.9466788578835892,0.9503681267474372,,
431,80.0,5.0,,2.0,1.0,,31,0.9998842605988356,0.9599083619702176,0.9466325621231236,0.9531131046686284,,
432,80.0,5.0,,2.0,1.0,,32,0.9999074084790686,0.9564719358533792,0.9464242312010278,0.9545613868889729,,
433,80.0,5.0,,2.0,1.0,,33,0.9999074084790686,0.9461626575028635,0.9464010833207948,0.9384960696293102,,
434,80.0,5.0,,2.0,1.0,,34,0.9998495387784864,0.9518900343642612,0.9464589530213772,0.9208388057946014,,
435,80.0,5.0,,2.0,1.0,,35,0.9998842605988356,0.9450171821305842,0.9466672839434728,0.9314417398818956,,
