,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
336,none,2,none,8,0.0,0.9554866263121955,0.9599083619702177,0.9521778800380832
337,none,2,none,8,0.0,0.9548847814261409,0.9404352806414662,0.8990820130475303
338,none,2,none,8,0.0,0.9549195032464902,0.9381443298969072,0.9215179813232665
339,none,2,none,8,0.0,0.9553014432703325,0.9324169530355098,0.9018947588805918
340,none,2,none,8,0.0,0.95459543292323,0.9404352806414662,0.9070575888757706
341,none,2,none,8,0.0,0.9556718093540584,0.9301260022909508,0.9190779160903642
342,none,2,none,8,0.0,0.9552088517494011,0.9415807560137457,0.8985689766622829
343,none,2,none,8,0.0,0.954942651126723,0.9461626575028637,0.9342043314500942
344,none,2,none,8,0.0,0.9551394081087025,0.9289805269186713,0.9039292958047183
345,none,2,none,8,0.0,0.9551394081087025,0.9484536082474226,0.9140723430197113
346,none,2,none,8,0.0,0.955046816587771,0.9301260022909508,0.9062861136999069
347,none,2,none,8,0.0,0.954942651126723,0.9381443298969072,0.9372056828158671
348,none,2,none,8,0.0,0.9551162602284696,0.9404352806414662,0.925518179914858
349,none,2,none,8,0.0,0.9552088517494011,0.9369988545246277,0.9328264578942085
350,none,2,none,8,0.0,0.9550005208273052,0.9312714776632303,0.882071807502842
351,none,2,none,8,0.0,0.9550583905278874,0.9369988545246277,0.9056339293737083
352,none,2,none,8,0.0,0.9549773729470724,0.9266895761741123,0.867865796831314
353,none,2,none,8,0.0,0.9555213481325447,0.9427262313860252,0.9076762853078643
354,none,2,none,8,0.0,0.9556370875337091,0.9381443298969072,0.9062785779606768
355,none,2,none,8,0.0,0.954942651126723,0.9484536082474226,0.9103780544029506
356,none,2,none,8,0.0,0.9549542250668395,0.9518900343642611,0.9213761773776777
357,none,2,none,8,0.0,0.9555792178331269,0.9289805269186713,0.9048722890729454
358,none,2,none,8,0.0,0.9548847814261409,0.9381443298969072,0.9056016216910349
359,none,2,none,8,0.0,0.9550352426476545,0.9518900343642611,0.9060624309946803
360,none,2,none,8,0.0,0.9550699644680039,0.9289805269186713,0.8941349877651683
361,none,2,none,8,0.0,0.9551046862883531,0.9369988545246277,0.9122496278570218
362,none,2,none,8,0.0,0.9554750523720791,0.9369988545246277,0.9004896994258698
363,none,2,none,8,0.0,0.9552435735697503,0.9392898052691867,0.880575902026896
364,none,2,none,8,0.0,0.9550120947674217,0.9198167239404352,0.8738145416227608
365,none,2,none,8,0.0,0.9551394081087025,0.9438717067583047,0.9179955144955865
366,none,2,none,8,0.0,0.9549889468871888,0.9358533791523482,0.8936533014778134
367,none,2,none,8,0.0,0.9553824608511475,0.9369988545246277,0.8835796287249633
368,none,2,none,8,0.0,0.9550931123482367,0.9450171821305842,0.9251625419463086
369,none,2,none,8,0.0,0.9555213481325447,0.9392898052691867,0.8880265860558849
370,none,2,none,8,0.0,0.9550931123482367,0.9415807560137457,0.9004621109884268
371,none,2,none,8,0.0,0.955127834168586,0.9232531500572738,0.8745207266887483
372,none,2,none,8,0.0,0.9550352426476545,0.9404352806414662,0.887345919800281
373,none,2,none,8,0.0,0.9553245911505653,0.9381443298969072,0.9325079030558483
374,none,2,none,8,0.0,0.9552440915719543,0.9357798165137615,0.9157182912749464
375,none,2,none,8,0.0,0.955058910673364,0.9323394495412844,0.9173143527230085
376,none,2,none,8,0.0,0.9551167797041735,0.9220183486238532,0.8697302369223552
377,none,2,none,8,0.0,0.9549315988055832,0.9380733944954128,0.903607677045177
378,none,2,none,8,0.0,0.9551630749288211,0.9472477064220184,0.9016044848250532
379,none,2,none,8,0.0,0.95527881299044,0.9403669724770642,0.9034814779680311
380,none,2,none,8,0.0,0.9553598296335732,0.9472477064220184,0.925157282087018
381,none,2,none,8,0.0,0.955174648734983,0.9369266055045872,0.910450215026781
382,none,2,none,8,0.0,0.9550820582856878,0.944954128440367,0.9167155999217068
383,none,2,none,8,0.0,0.9551630749288211,0.9311926605504587,0.8701023391812865
384,none,2,none,8,0.0,0.9551052058980116,0.9311926605504587,0.9147843853242914
385,none,2,none,8,0.0,0.9551862225411449,0.9197247706422018,0.8784437825763216
386,none,2,none,8,0.0,0.9549894678363927,0.9415137614678899,0.9015562646013436
387,none,2,none,8,0.0,0.955394551052059,0.9438073394495413,0.9064269790826733
388,none,2,none,8,0.0,0.9549431726117451,0.9552752293577982,0.9289984606981478
389,none,2,none,8,0.0,0.9552556653781162,0.9174311926605505,0.8693656621929603
390,none,2,none,8,0.0,0.9554176986643828,0.9346330275229358,0.8969760166840458
391,none,2,none,8,0.0,0.9552440915719543,0.9346330275229358,0.9144345238095238
392,none,2,none,8,0.0,0.9555681581444874,0.9392201834862385,0.8994458601302432
393,none,2,none,8,0.0,0.9553598296335732,0.9403669724770642,0.8981496710526317
394,none,2,none,8,0.0,0.9554061248582209,0.9403669724770642,0.913956517020584
395,none,2,none,8,0.0,0.9553714034397351,0.9277522935779816,0.9148365982070863
396,none,2,none,8,0.0,0.955382977245897,0.9369266055045872,0.8804742724005845
397,none,2,none,8,0.0,0.9552209439596305,0.9415137614678899,0.906260510694774
398,none,2,none,8,0.0,0.9554408462767066,0.9346330275229358,0.8870662776005164
399,none,2,none,8,0.0,0.9557996342677253,0.9403669724770642,0.9009930979691145
400,none,2,none,16,0.0,0.9490746634876911,0.9404352806414662,0.9179477768456376
401,none,2,none,16,0.0,0.9493755859307184,0.9473081328751431,0.926716097303612
402,none,2,none,16,0.0,0.9490862374278075,0.9324169530355098,0.8966156721450453
403,none,2,none,16,0.0,0.9495144732121156,0.9461626575028637,0.9229821902235695
404,none,2,none,16,0.0,0.9494334556313005,0.9427262313860252,0.9137744641192918
405,none,2,none,16,0.0,0.9493640119906019,0.9404352806414662,0.92543355198131
406,none,2,none,16,0.0,0.9489936459068761,0.9564719358533792,0.9547457843638222
407,none,2,none,16,0.0,0.9492482725894377,0.9369988545246277,0.9152464640164371
408,none,2,none,16,0.0,0.9493755859307184,0.9404352806414662,0.900840931220678
409,none,2,none,16,0.0,0.9495028992719992,0.9369988545246277,0.9210295686633136
410,none,2,none,16,0.0,0.9491209592481569,0.9450171821305842,0.9204529199299073
411,none,2,none,16,0.0,0.9490399416673418,0.9381443298969072,0.9196064336418367
412,none,2,none,16,0.0,0.9489473501464103,0.9495990836197021,0.9379955836595403
413,none,2,none,16,0.0,0.9490052198469925,0.9541809851088202,0.9313777852738894
414,none,2,none,16,0.0,0.9492482725894377,0.9381443298969072,0.9123616434816315
415,none,2,none,16,0.0,0.9493755859307184,0.9369988545246277,0.9186415903332683
416,none,2,none,16,0.0,0.9490515156074583,0.9461626575028637,0.9103553980266309
417,none,2,none,16,0.0,0.9490746634876911,0.9450171821305842,0.9122922095426365
418,none,2,none,16,0.0,0.9490862374278075,0.9507445589919816,0.9136852502194909
419,none,2,none,16,0.0,0.9493292901702527,0.9392898052691867,0.8951471448060807
420,none,2,none,16,0.0,0.949445029571417,0.9450171821305842,0.9347398865363936
421,none,2,none,16,0.0,0.9489589240865268,0.9461626575028637,0.9151784839158645
422,none,2,none,16,0.0,0.9493755859307184,0.9255441008018328,0.8942369430023299
423,none,2,none,16,0.0,0.9491672550086225,0.9564719358533792,0.9187080667810891
424,none,2,none,16,0.0,0.9494566035115334,0.9427262313860252,0.9222906936071275
425,none,2,none,16,0.0,0.9492945683499033,0.9358533791523482,0.903480866758875
426,none,2,none,16,0.0,0.949445029571417,0.9278350515463918,0.9162707945739935
427,none,2,none,16,0.0,0.9490630895475747,0.9541809851088202,0.9469116750495352
428,none,2,none,16,0.0,0.9489820719667597,0.9369988545246277,0.9213192926683886
429,none,2,none,16,0.0,0.9491904028888555,0.9404352806414662,0.9156678764273701
430,none,2,none,16,0.0,0.9491325331882733,0.9415807560137457,0.9141881570671219
431,none,2,none,16,0.0,0.9493640119906019,0.9381443298969072,0.9135807159743329
432,none,2,none,16,0.0,0.9494103077510677,0.9415807560137457,0.9169316984385477
433,none,2,none,16,0.0,0.9492366986493211,0.9381443298969072,0.9280813321060999
434,none,2,none,16,0.0,0.9492366986493211,0.9381443298969072,0.9074400237309503
435,none,2,none,16,0.0,0.9492482725894377,0.9404352806414662,0.8958054439982152
436,none,2,none,16,0.0,0.9489242022661775,0.9621993127147767,0.9716062361155189
437,none,2,none,16,0.0,0.9489473501464103,0.9484536082474226,0.9244268406337371
438,none,2,none,16,0.0,0.948831610745246,0.9450171821305842,0.9285217564077091
439,none,2,none,16,0.0,0.9491672550086225,0.9335624284077892,0.916432584269663
440,none,2,none,16,0.0,0.9490515156074583,0.9461626575028637,0.9239800603436967
441,none,2,none,16,0.0,0.9492829944097869,0.9473081328751431,0.9086491470723836
442,none,2,none,16,0.0,0.9493524380504855,0.9495990836197021,0.927668680204177
443,none,2,none,16,0.0,0.9488779065057117,0.9369988545246277,0.9391153646340671
444,none,2,none,16,0.0,0.9492135507690883,0.9392898052691867,0.919701633277586
445,none,2,none,16,0.0,0.9492482725894377,0.9518900343642611,0.9320971347287137
446,none,2,none,16,0.0,0.9490746634876911,0.9324169530355098,0.9083410997204101
447,none,2,none,16,0.0,0.9493640119906019,0.9541809851088202,0.937789328757283
448,none,2,none,16,0.0,0.9492251247092047,0.9392898052691867,0.9288854770046758
449,none,2,none,16,0.0,0.9490515156074583,0.9541809851088202,0.9335892803372479
450,none,2,none,16,0.0,0.9493755859307184,0.9404352806414662,0.9267336112163698
451,none,2,none,16,0.0,0.9491093853080405,0.9381443298969072,0.9130110522059485
452,none,2,none,16,0.0,0.9495607689725813,0.9369988545246277,0.8849767008387698
453,none,2,none,16,0.0,0.9491672550086225,0.9576174112256587,0.91689697216013
454,none,2,none,16,0.0,0.9491209592481569,0.9518900343642611,0.9234205913732663
455,none,2,none,16,0.0,0.9490862374278075,0.9484536082474226,0.9150668510834487
456,none,2,none,16,0.0,0.9493524380504855,0.9587628865979382,0.9323059931649578
457,none,2,none,16,0.0,0.9492598465295541,0.9381443298969072,0.9140577520793178
458,none,2,none,16,0.0,0.9490515156074583,0.9392898052691867,0.9116967217625801
459,none,2,none,16,0.0,0.9492945683499033,0.9507445589919816,0.9354662250326208
460,none,2,none,16,0.0,0.9489936459068761,0.9450171821305842,0.9143658118340687
461,none,2,none,16,0.0,0.9490862374278075,0.9461626575028637,0.9179495392964142
462,none,2,none,16,0.0,0.9491556810685061,0.9347079037800687,0.9126730834177643
463,none,2,none,16,0.0,0.9495376210923485,0.9427262313860252,0.8975748943921249
464,none,2,none,16,0.0,0.9495607689725813,0.9301260022909508,0.9075677746910624
465,none,2,none,16,0.0,0.9490283677272254,0.9438717067583047,0.9283296639986831
466,none,2,none,16,0.0,0.9491672550086225,0.9404352806414662,0.9131037937611992
467,none,2,none,16,0.0,0.9490283677272254,0.9427262313860252,0.9034257449926721
468,none,2,none,16,0.0,0.9491556810685061,0.9450171821305842,0.9268718540268457
469,none,2,none,16,0.0,0.9491556810685061,0.9427262313860252,0.9009659729488819
470,none,2,none,16,0.0,0.9490630895475747,0.9461626575028637,0.8857808857808859
471,none,2,none,16,0.0,0.9489473501464103,0.9335624284077892,0.8929137809896618
472,none,2,none,16,0.0,0.9491325331882733,0.9507445589919816,0.8963789759935804
473,none,2,none,16,0.0,0.9490630895475747,0.9415807560137457,0.9341316218028546
474,none,2,none,16,0.0,0.9492257123677693,0.9369266055045872,0.9208167185726345
475,none,2,none,16,0.0,0.9492025647554455,0.9380733944954128,0.9433036079522211
476,none,2,none,16,0.0,0.9492372861739311,0.9288990825688074,0.8856016889514426
477,none,2,none,16,0.0,0.9492604337862549,0.9495412844036697,0.9100513202075702
478,none,2,none,16,0.0,0.9491562695307979,0.9426605504587156,0.9145054788527478
479,none,2,none,16,0.0,0.9488669243767506,0.9472477064220184,0.9436228240762701
480,none,2,none,16,0.0,0.9491099743061503,0.9529816513761468,0.9265313533620579
481,none,2,none,16,0.0,0.9491794171431217,0.9357798165137615,0.9145474054011958
482,none,2,none,16,0.0,0.9491331219184741,0.9495412844036697,0.9307259634700373
483,none,2,none,16,0.0,0.9494108932663595,0.9323394495412844,0.8999908625730995
484,none,2,none,16,0.0,0.9489942362445314,0.9461009174311926,0.9316510172143975
485,none,2,none,16,0.0,0.9490289576630171,0.9380733944954128,0.891647165195192
486,none,2,none,16,0.0,0.9490984004999884,0.9438073394495413,0.9226594671248193
487,none,2,none,16,0.0,0.9492372861739311,0.9472477064220184,0.9127258928994925
488,none,2,none,16,0.0,0.9490289576630171,0.9564220183486238,0.9554496251055167
489,none,2,none,16,0.0,0.9491794171431217,0.9243119266055045,0.8904379047136707
490,none,2,none,16,0.0,0.9492372861739311,0.944954128440367,0.9071652018471623
491,none,2,none,16,0.0,0.9492951552047406,0.9495412844036697,0.9157938415750915
492,none,2,none,16,0.0,0.9493993194601977,0.9392201834862385,0.9100179994337257
493,none,2,none,16,0.0,0.9491215481123122,0.9426605504587156,0.9152138157894736
494,none,2,none,16,0.0,0.9492720075924168,0.9506880733944955,0.9133053575950512
495,none,2,none,16,0.0,0.9491099743061503,0.9380733944954128,0.9237584783949154
496,none,2,none,16,0.0,0.9493761718478739,0.9403669724770642,0.8995478418828732
497,none,2,none,16,0.0,0.9490984004999884,0.9461009174311926,0.9178597725599278
498,none,2,none,16,0.0,0.9493530242355501,0.9392201834862385,0.9006926831928876
499,none,2,none,16,0.0,0.9491215481123122,0.9506880733944955,0.9312925170068027
500,none,2,none,32,0.0,0.9462506220992812,0.9427262313860252,0.9349832214765101
501,none,2,none,32,0.0,0.9462274742190484,0.9450171821305842,0.936382393397524
502,none,2,none,32,0.0,0.9463316396800963,0.9312714776632303,0.9187925088148591
503,none,2,none,32,0.0,0.9462621960393977,0.9495990836197021,0.9434018567639257
504,none,2,none,32,0.0,0.946215900278932,0.9427262313860252,0.9319431500465983
505,none,2,none,32,0.0,0.9462390481591648,0.9473081328751431,0.9376224278910953
506,none,2,none,32,0.0,0.9462737699795142,0.9564719358533792,0.9551928972917731
507,none,2,none,32,0.0,0.9464473790812606,0.9266895761741123,0.9213278053970757
508,none,2,none,32,0.0,0.9464126572609113,0.9404352806414662,0.9194919005045586
509,none,2,none,32,0.0,0.9463432136202127,0.9369988545246277,0.9386478814205151
510,none,2,none,32,0.0,0.9462737699795142,0.9473081328751431,0.9216106998533776
511,none,2,none,32,0.0,0.9462390481591648,0.9415807560137457,0.9435978075298769
512,none,2,none,32,0.0,0.9462853439196306,0.9507445589919816,0.9448308742346683
513,none,2,none,32,0.0,0.946134882698117,0.9564719358533792,0.9480425779127079
514,none,2,none,32,0.0,0.946134882698117,0.9415807560137457,0.9429831172746457
515,none,2,none,32,0.0,0.9461811784585826,0.9404352806414662,0.9240206587409863
516,none,2,none,32,0.0,0.9462043263388156,0.9438717067583047,0.9169652265542678
517,none,2,none,32,0.0,0.9463200657399798,0.9461626575028637,0.9183754155809148
518,none,2,none,32,0.0,0.946134882698117,0.9484536082474226,0.916693271609865
519,none,2,none,32,0.0,0.9464705269614935,0.9392898052691867,0.9119226271681934
520,none,2,none,32,0.0,0.9464126572609113,0.9495990836197021,0.9543642700878787
521,none,2,none,32,0.0,0.946134882698117,0.9438717067583047,0.9210985435085175
522,none,2,none,32,0.0,0.9462274742190484,0.9369988545246277,0.898937829062024
523,none,2,none,32,0.0,0.9463200657399798,0.9564719358533792,0.9213160065087043
524,none,2,none,32,0.0,0.9462043263388156,0.9450171821305842,0.93269171416226
525,none,2,none,32,0.0,0.9465399706021921,0.9289805269186713,0.9228907330567081
526,none,2,none,32,0.0,0.9464589530213771,0.9301260022909508,0.9220734064266748
527,none,2,none,32,0.0,0.9460075693568362,0.9541809851088202,0.9457685566224662
528,none,2,none,32,0.0,0.9464126572609113,0.9381443298969072,0.9363564113216408
529,none,2,none,32,0.0,0.9463663615004456,0.9438717067583047,0.9255643091086129
530,none,2,none,32,0.0,0.9461464566382334,0.9392898052691867,0.9237981849222752
531,none,2,none,32,0.0,0.9464242312010278,0.9312714776632303,0.9191953731847349
532,none,2,none,32,0.0,0.9462390481591648,0.9461626575028637,0.9241115049334228
533,none,2,none,32,0.0,0.9464010833207949,0.9312714776632303,0.9333821437536607
534,none,2,none,32,0.0,0.9462737699795142,0.9335624284077892,0.9151850272535133
535,none,2,none,32,0.0,0.9462390481591648,0.9461626575028637,0.9226323282548182
536,none,2,none,32,0.0,0.9460770129975348,0.9656357388316151,0.9645846556648683
537,none,2,none,32,0.0,0.946134882698117,0.9450171821305842,0.932273998136067
538,none,2,none,32,0.0,0.9461696045184662,0.9507445589919816,0.9477268211621481
539,none,2,none,32,0.0,0.9464936748417264,0.9381443298969072,0.9349570800474563
540,none,2,none,32,0.0,0.9461580305783498,0.9427262313860252,0.932698974906767
541,none,2,none,32,0.0,0.9463432136202127,0.9507445589919816,0.927372060857538
542,none,2,none,32,0.0,0.9461464566382334,0.9576174112256587,0.9289392149432718
543,none,2,none,32,0.0,0.9464358051411442,0.9404352806414662,0.9454063575556855
544,none,2,none,32,0.0,0.9463547875603292,0.9369988545246277,0.9353316371917589
545,none,2,none,32,0.0,0.9462274742190484,0.9541809851088202,0.9219213574476732
546,none,2,none,32,0.0,0.9466094142428907,0.9335624284077892,0.9173904939422179
547,none,2,none,32,0.0,0.9461464566382334,0.9484536082474226,0.9469131614654004
548,none,2,none,32,0.0,0.946134882698117,0.9438717067583047,0.9393668434643031
549,none,2,none,32,0.0,0.946215900278932,0.9587628865979382,0.945995182174044
550,none,2,none,32,0.0,0.9463200657399798,0.9427262313860252,0.9477122015915118
551,none,2,none,32,0.0,0.9462853439196306,0.9404352806414662,0.9424791086350975
552,none,2,none,32,0.0,0.9464821009016099,0.9324169530355098,0.8977446411929172
553,none,2,none,32,0.0,0.9462274742190484,0.9553264604810997,0.9234809997967892
554,none,2,none,32,0.0,0.9462621960393977,0.9438717067583047,0.9280359320225575
555,none,2,none,32,0.0,0.9461580305783498,0.9461626575028637,0.9186814200092209
556,none,2,none,32,0.0,0.9463547875603292,0.9564719358533792,0.9380418021171959
557,none,2,none,32,0.0,0.9464821009016099,0.9415807560137457,0.9311698008369363
558,none,2,none,32,0.0,0.9460538651173018,0.9381443298969072,0.915053842343747
559,none,2,none,32,0.0,0.946215900278932,0.9587628865979382,0.9438070862190104
560,none,2,none,32,0.0,0.9462274742190484,0.9450171821305842,0.9225063100903644
561,none,2,none,32,0.0,0.9462737699795142,0.9450171821305842,0.9241582031618021
562,none,2,none,32,0.0,0.9465052487818428,0.9347079037800687,0.9182666328942924
563,none,2,none,32,0.0,0.9464936748417264,0.9369988545246277,0.9047833585242024
564,none,2,none,32,0.0,0.9464821009016099,0.9278350515463918,0.9050340070888017
565,none,2,none,32,0.0,0.9462506220992812,0.9404352806414662,0.9223472768050042
566,none,2,none,32,0.0,0.9464010833207949,0.9427262313860252,0.9091346987533959
567,none,2,none,32,0.0,0.9460885869376512,0.9461626575028637,0.9094580919812967
568,none,2,none,32,0.0,0.9461580305783498,0.9473081328751431,0.9161388422818793
569,none,2,none,32,0.0,0.9461696045184662,0.9473081328751431,0.9116188040150369
570,none,2,none,32,0.0,0.946192752398699,0.9507445589919816,0.9174794503741873
571,none,2,none,32,0.0,0.9462043263388156,0.9301260022909508,0.9159339556358527
572,none,2,none,32,0.0,0.9463316396800963,0.9495990836197021,0.8917426387000424
573,none,2,none,32,0.0,0.9462390481591648,0.9450171821305842,0.9450522080659065
574,none,2,none,32,0.0,0.9461007847040578,0.9506880733944955,0.9341424843069339
575,none,2,none,32,0.0,0.9463901298581051,0.9461009174311926,0.9279136782204769
576,none,2,none,32,0.0,0.9465290155320478,0.9323394495412844,0.9111658456486043
577,none,2,none,32,0.0,0.9462396703780005,0.944954128440367,0.9290722298534798
578,none,2,none,32,0.0,0.9464711465012384,0.9415137614678899,0.921683437280617
579,none,2,none,32,0.0,0.9462280965718386,0.9472477064220184,0.95562301380259
580,none,2,none,32,0.0,0.94629753940881,0.9541284403669725,0.9391482721053716
581,none,2,none,32,0.0,0.9463206870211338,0.9357798165137615,0.9416918324435175
582,none,2,none,32,0.0,0.9461355061225435,0.9495412844036697,0.9338679935305085
583,none,2,none,32,0.0,0.9464711465012384,0.9323394495412844,0.9084338450292397
584,none,2,none,32,0.0,0.9462628179903243,0.944954128440367,0.9324769605286037
585,none,2,none,32,0.0,0.9462165227656767,0.9369266055045872,0.900077119455377
586,none,2,none,32,0.0,0.9462743917964862,0.9415137614678899,0.9216822565836721
587,none,2,none,32,0.0,0.9463669822457813,0.9518348623853211,0.9161457098135938
588,none,2,none,32,0.0,0.9460660632855721,0.9598623853211009,0.9419087342966384
589,none,2,none,32,0.0,0.9464595726950765,0.9231651376146789,0.905744673154144
590,none,2,none,32,0.0,0.9462049489595148,0.9495412844036697,0.912230001489647
591,none,2,none,32,0.0,0.9461470799287054,0.948394495412844,0.9411296169108668
592,none,2,none,32,0.0,0.9463785560519432,0.9438073394495413,0.9201300408526474
593,none,2,none,32,0.0,0.9460892108978959,0.9380733944954128,0.931483004385965
594,none,2,none,32,0.0,0.9462512441841624,0.9472477064220184,0.9329984082769598
595,none,2,none,32,0.0,0.9462628179903243,0.9380733944954128,0.933828202817436
596,none,2,none,32,0.0,0.94629753940881,0.948394495412844,0.9082849583382695
597,none,2,none,32,0.0,0.9462628179903243,0.9495412844036697,0.9438217567972949
598,none,2,none,32,0.0,0.94629753940881,0.9461009174311926,0.9175461561536993
599,none,2,none,32,0.0,0.9462396703780005,0.9518348623853211,0.9362282139133027
600,none,2,none,64,0.0,0.9436233376928508,0.9473081328751431,0.9430841023489933
601,none,2,none,64,0.0,0.9436233376928508,0.9484536082474226,0.9386717793145031
602,none,2,none,64,0.0,0.9441210171178575,0.9324169530355098,0.9265813760813858
603,none,2,none,64,0.0,0.9436696334533166,0.9461626575028637,0.9462438423645321
604,none,2,none,64,0.0,0.9440978692376245,0.9369988545246277,0.9434203168685927
605,none,2,none,64,0.0,0.9436349116329672,0.9461626575028637,0.9389882289513882
606,none,2,none,64,0.0,0.9439011122556452,0.9541809851088202,0.9465289437185196
607,none,2,none,64,0.0,0.9441441649980903,0.9312714776632303,0.9327200014675937
608,none,2,none,64,0.0,0.9438085207347138,0.9335624284077892,0.9292865362485616
609,none,2,none,64,0.0,0.9440747213573917,0.9369988545246277,0.9309985139460447
610,none,2,none,64,0.0,0.9439358340759945,0.9507445589919816,0.9128267710903695
611,none,2,none,64,0.0,0.9436580595132,0.9369988545246277,0.9511097133614879
612,none,2,none,64,0.0,0.9439358340759945,0.9518900343642611,0.9597159490113419
613,none,2,none,64,0.0,0.94349602435157,0.9530355097365406,0.9544986038492531
614,none,2,none,64,0.0,0.9436233376928508,0.9404352806414662,0.9364529049485335
615,none,2,none,64,0.0,0.9436233376928508,0.9404352806414662,0.9324741765737674
616,none,2,none,64,0.0,0.9440168516568095,0.9427262313860252,0.9240061308554459
617,none,2,none,64,0.0,0.9440515734771588,0.9404352806414662,0.9247326803845808
618,none,2,none,64,0.0,0.9431372322079605,0.9518900343642611,0.9168279591348072
619,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662,0.9191434418242057
620,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662,0.9569227631725314
621,none,2,none,64,0.0,0.9435538940521522,0.9450171821305842,0.9265236312312547
622,none,2,none,64,0.0,0.9441673128783231,0.9324169530355098,0.9177918218341252
623,none,2,none,64,0.0,0.9439011122556452,0.9564719358533792,0.9276463901210352
624,none,2,none,64,0.0,0.9439937037765767,0.9473081328751431,0.9301660459661325
625,none,2,none,64,0.0,0.9441210171178575,0.9312714776632303,0.9097049331489164
626,none,2,none,64,0.0,0.9441210171178575,0.9324169530355098,0.9289146180662176
627,none,2,none,64,0.0,0.9434381546509878,0.9564719358533792,0.9545991464715744
628,none,2,none,64,0.0,0.9440747213573917,0.9404352806414662,0.9366138034427326
629,none,2,none,64,0.0,0.9440052777166931,0.9438717067583047,0.9433743471718156
630,none,2,none,64,0.0,0.9440747213573917,0.9404352806414662,0.9416928744720999
631,none,2,none,64,0.0,0.9441904607585561,0.9289805269186713,0.9190813914218169
632,none,2,none,64,0.0,0.9439589819562274,0.9507445589919816,0.9344142159210653
633,none,2,none,64,0.0,0.944109443177741,0.9369988545246277,0.949523052464229
634,none,2,none,64,0.0,0.9446071226027477,0.9278350515463918,0.9347537913901145
635,none,2,none,64,0.0,0.9439589819562274,0.9484536082474226,0.9257506215337541
636,none,2,none,64,0.0,0.9437737989143644,0.9667812142038946,0.9732376626467787
637,none,2,none,64,0.0,0.943577041932385,0.9461626575028637,0.9419664492078285
638,none,2,none,64,0.0,0.9440168516568095,0.9427262313860252,0.9469094882864006
639,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662,0.9378794751901738
640,none,2,none,64,0.0,0.9436464855730836,0.9358533791523482,0.9502164502164502
641,none,2,none,64,0.0,0.9439358340759945,0.9530355097365406,0.9269479022591056
642,none,2,none,64,0.0,0.9434034328306385,0.9599083619702177,0.9336479950070213
643,none,2,none,64,0.0,0.9435886158725014,0.9415807560137457,0.9501834534710046
644,none,2,none,64,0.0,0.9439821298364602,0.9461626575028637,0.9238559940219906
645,none,2,none,64,0.0,0.9439358340759945,0.9507445589919816,0.9352265799634221
646,none,2,none,64,0.0,0.9438085207347138,0.9289805269186713,0.9273345759552657
647,none,2,none,64,0.0,0.9440052777166931,0.9438717067583047,0.946728589671961
648,none,2,none,64,0.0,0.9436580595132,0.9438717067583047,0.9486836136506385
649,none,2,none,64,0.0,0.9438895383155288,0.9553264604810997,0.959936766034327
650,none,2,none,64,0.0,0.9440515734771588,0.9415807560137457,0.940346722243274
651,none,2,none,64,0.0,0.9441904607585561,0.9312714776632303,0.9351648845358973
652,none,2,none,64,0.0,0.9440631474172753,0.9369988545246277,0.9075722273998136
653,none,2,none,64,0.0,0.9439937037765767,0.9450171821305842,0.9372332859174964
654,none,2,none,64,0.0,0.9440168516568095,0.9450171821305842,0.9339896738302089
655,none,2,none,64,0.0,0.943600189812618,0.9495990836197021,0.936440756108806
656,none,2,none,64,0.0,0.9438548164951794,0.9621993127147767,0.9382501875468867
657,none,2,none,64,0.0,0.9440399995370424,0.9404352806414662,0.9283698841832926
658,none,2,none,64,0.0,0.9433339891899399,0.9381443298969072,0.9252857221478233
659,none,2,none,64,0.0,0.9439011122556452,0.9541809851088202,0.9559620596205962
660,none,2,none,64,0.0,0.9440168516568095,0.9427262313860252,0.9444904722452361
661,none,2,none,64,0.0,0.9439937037765767,0.9484536082474226,0.9362269412673588
662,none,2,none,64,0.0,0.9441673128783231,0.9312714776632303,0.930901722391084
663,none,2,none,64,0.0,0.9445492529021655,0.9347079037800687,0.9134257644459947
664,none,2,none,64,0.0,0.9437737989143644,0.9255441008018328,0.9095171951336335
665,none,2,none,64,0.0,0.9435075982916864,0.9495990836197021,0.9340548548383779
666,none,2,none,64,0.0,0.944109443177741,0.9358533791523482,0.9302277412766613
667,none,2,none,64,0.0,0.9440515734771588,0.9381443298969072,0.9314109498220393
668,none,2,none,64,0.0,0.9439821298364602,0.9461626575028637,0.9205694211409396
669,none,2,none,64,0.0,0.9436117637527344,0.9415807560137457,0.9306185327287524
670,none,2,none,64,0.0,0.9443872177405354,0.9484536082474226,0.9220085470085468
671,none,2,none,64,0.0,0.9437853728544808,0.9266895761741123,0.921338954130282
672,none,2,none,64,0.0,0.9436349116329672,0.9461626575028637,0.9101096672090587
673,none,2,none,64,0.0,0.9439589819562274,0.9507445589919816,0.9510345818564996
674,none,2,none,64,0.0,0.9440059257887549,0.9472477064220184,0.9390080624035858
675,none,2,none,64,0.0,0.943994351982593,0.944954128440367,0.9285181852063961
676,none,2,none,64,0.0,0.9440869424318882,0.9357798165137615,0.9135256861365235
