,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
229,100.0,3.0,,2.0,1.0,,29,0.9999305563593014,0.9507445589919816,0.9458918299556718,0.9405417814508724,,
230,100.0,3.0,,2.0,1.0,,30,0.9999537042395342,0.9438717067583047,0.9459381257161376,0.9484482758620689,,
231,100.0,3.0,,2.0,1.0,,31,0.9999421302994178,0.9610538373424972,0.9458223863149732,0.9519608650027777,,
232,100.0,3.0,,2.0,1.0,,32,0.9999652781796508,0.9553264604810997,0.9454404462911309,0.9538224706328154,,
233,100.0,3.0,,2.0,1.0,,33,0.999918982419185,0.9438717067583047,0.9461464566382334,0.929130809793582,,
234,100.0,3.0,,2.0,1.0,,34,0.9999768521197672,0.9495990836197021,0.9462274742190484,0.9177268539391921,,
235,100.0,3.0,,2.0,1.0,,35,0.9999421302994178,0.9450171821305842,0.9458455341952061,0.9403715972922368,,
236,100.0,3.0,,2.0,1.0,,36,0.9999537042395342,0.9404352806414662,0.9460422911771854,0.9099389170721606,,
237,100.0,3.0,,2.0,1.0,,37,0.9999421302994178,0.9381443298969072,0.9458571081353225,0.9368928584136926,,
238,100.0,3.0,,2.0,1.0,,38,0.9998958345389521,0.9347079037800687,0.946192752398699,0.9414455407606092,,
239,100.0,3.0,,2.0,1.0,,39,0.9999537042395342,0.9495990836197021,0.9460654390574184,0.9265698478561549,,
240,100.0,3.0,,2.0,1.0,,40,0.9999537042395342,0.9461626575028637,0.9459844214766033,0.91594823151787,,
241,100.0,3.0,,2.0,1.0,,41,0.9999652781796508,0.9473081328751431,0.9458802560155554,0.931615194739123,,
242,100.0,3.0,,2.0,1.0,,42,0.9999421302994178,0.9473081328751431,0.9462506220992812,0.9448051948051948,,
243,100.0,3.0,,2.0,1.0,,43,0.9999305563593014,0.9473081328751431,0.9459381257161376,0.9310487991824221,,
244,100.0,3.0,,2.0,1.0,,44,0.9998958345389521,0.9495990836197021,0.9457760905545075,0.9211015178062528,,
245,100.0,3.0,,2.0,1.0,,45,0.9999537042395342,0.9587628865979382,0.9456256293329939,0.9534372798398161,,
246,100.0,3.0,,2.0,1.0,,46,0.9999421302994178,0.9530355097365406,0.9457066469138089,0.9584194446940426,,
247,100.0,3.0,,2.0,1.0,,47,0.9999421302994178,0.9507445589919816,0.9460654390574184,0.9591453344343518,,
248,100.0,3.0,,2.0,1.0,,48,0.9999421302994178,0.9427262313860252,0.9460654390574184,0.9483402673276089,,
249,100.0,3.0,,2.0,1.0,,49,0.9998842605988356,0.9427262313860252,0.9455909075126445,0.9322721659184913,,
250,100.0,3.0,,2.0,1.0,,50,0.9999074084790686,0.9633447880870561,0.9455214638719459,0.9674692396211384,,
251,100.0,3.0,,2.0,1.0,,51,0.9999421302994178,0.9266895761741123,0.9462274742190484,0.890940944594496,,
252,100.0,3.0,,2.0,1.0,,52,0.9999652781796508,0.9438717067583047,0.9459844214766033,0.9434993084370678,,
253,100.0,3.0,,2.0,1.0,,53,0.9999305563593014,0.9404352806414662,0.9460538651173018,0.9297109644406542,,
254,100.0,3.0,,2.0,1.0,,54,0.9999305563593014,0.9335624284077892,0.9459612735963704,0.9136349518583704,,
255,100.0,3.0,,2.0,1.0,,55,0.9998726866587192,0.9541809851088202,0.945336280830083,0.9595745591508303,,
256,100.0,3.0,,2.0,1.0,,56,0.9999537042395342,0.9427262313860252,0.9457760905545075,0.9377723311546842,,
257,100.0,3.0,,2.0,1.0,,57,0.9999537042395342,0.9541809851088202,0.9460075693568362,0.9574759636984456,,
258,100.0,3.0,,2.0,1.0,,58,0.9999305563593014,0.9484536082474226,0.9458339602550896,0.9453959833270178,,
259,100.0,3.0,,2.0,1.0,,59,0.9999421302994178,0.9358533791523482,0.9458339602550896,0.9324210239651417,,
260,100.0,3.0,,2.0,1.0,,60,0.9999537042395342,0.9381443298969072,0.9462737699795142,0.9049703461095866,,
261,100.0,3.0,,2.0,1.0,,61,0.9999305563593014,0.9564719358533792,0.9454288723510145,0.933082404898123,,
262,100.0,3.0,,2.0,1.0,,62,0.9999305563593014,0.9461626575028637,0.9457876644946239,0.9622692948704759,,
263,100.0,3.0,,2.0,1.0,,63,0.9999652781796508,0.9450171821305842,0.9458223863149732,0.9383849027684644,,
264,100.0,3.0,,2.0,1.0,,64,0.9999537042395342,0.9530355097365406,0.9457182208539253,0.9441632088520056,,
265,100.0,3.0,,2.0,1.0,,65,0.9999305563593014,0.9507445589919816,0.9459612735963704,0.9493476234855546,,
266,100.0,3.0,,2.0,1.0,,66,0.9999537042395342,0.9518900343642611,0.9456603511533431,0.9354229216274977,,
267,100.0,3.0,,2.0,1.0,,67,0.9999421302994178,0.9576174112256587,0.9453015590097337,0.9346843540268458,,
268,100.0,3.0,,2.0,1.0,,68,0.9999537042395342,0.9507445589919816,0.9462737699795142,0.90689313917557,,
269,100.0,3.0,,2.0,1.0,,69,0.999918982419185,0.9507445589919816,0.9457066469138089,0.9457464431884622,,
270,100.0,3.0,,2.0,1.0,,70,0.9999537042395342,0.9450171821305842,0.9460191432969526,0.9324301407548379,,
271,100.0,3.0,,2.0,1.0,,71,0.9999421302994178,0.9415807560137457,0.9461233087580004,0.9406545025417574,,
272,100.0,3.0,,2.0,1.0,,72,0.999918982419185,0.9518900343642611,0.9455561856922953,0.9346258307442232,,
273,100.0,3.0,,2.0,1.0,,73,0.9998958345389521,0.9450171821305842,0.9460885869376512,0.9261696178937558,,
274,100.0,3.0,,2.0,1.0,,74,0.9999537047753524,0.9495412844036697,0.9456725538760676,0.9265830191756117,,
275,100.0,3.0,,2.0,1.0,,75,0.9999652785815143,0.9438073394495413,0.945637832457582,0.946127711715726,,
276,100.0,3.0,,2.0,1.0,,76,0.9999189833568667,0.9392201834862385,0.9460892108978959,0.9332087958039035,,
277,100.0,3.0,,2.0,1.0,,77,0.9999537047753524,0.9529816513761468,0.945846160968496,0.951984321411073,,
278,100.0,3.0,,2.0,1.0,,78,0.9999189833568667,0.9575688073394495,0.9458808823869818,0.9472813943095486,,
279,100.0,3.0,,2.0,1.0,,79,0.9999537047753524,0.9403669724770642,0.9458230133561724,0.9329673938540933,,
280,100.0,3.0,,2.0,1.0,,80,0.9999537047753524,0.9392201834862385,0.9462280965718386,0.9376891334250342,,
281,100.0,3.0,,2.0,1.0,,81,0.9999537047753524,0.9552752293577982,0.9459618990301151,0.9477636010055495,,
282,100.0,3.0,,2.0,1.0,,82,0.9999305571630286,0.9392201834862385,0.9462512441841624,0.9338447102979123,,
283,100.0,3.0,,2.0,1.0,,83,0.9999305571630286,0.9506880733944955,0.946077637091734,0.9405540008537684,,
284,100.0,3.0,,2.0,1.0,,84,0.9998842619383811,0.948394495412844,0.9458114395500105,0.9486777249153487,,
285,100.0,3.0,,2.0,1.0,,85,0.9999421309691905,0.9472477064220184,0.945857734774658,0.9390893763485948,,
286,100.0,3.0,,2.0,1.0,,86,0.9999189833568667,0.9495412844036697,0.9460429156732483,0.9480901606154676,,
287,100.0,3.0,,2.0,1.0,,87,0.9999421309691905,0.9495412844036697,0.9463554084396194,0.9488409746080638,,
288,100.0,3.0,,2.0,1.0,,88,0.9999652785815143,0.9392201834862385,0.9462280965718386,0.9448804589545459,,
289,100.0,3.0,,2.0,1.0,,89,0.9999537047753524,0.9357798165137615,0.9454526515589917,0.9303552350427351,,
290,100.0,3.0,,2.0,1.0,,90,0.9999537047753524,0.9461009174311926,0.9456957014883914,0.9290960504703599,,
291,100.0,3.0,,2.0,1.0,,91,0.9999189833568667,0.9392201834862385,0.9461933751533529,0.9459603103167459,,
292,100.0,3.0,,2.0,1.0,,92,0.9999652785815143,0.9208715596330275,0.9461239323163816,0.9084115805946792,,
293,100.0,3.0,,2.0,1.0,,93,0.9999652785815143,0.9426605504587156,0.9460660632855721,0.9454993912046985,,
294,100.0,3.0,,2.0,1.0,,94,0.9999305571630286,0.948394495412844,0.9457882919376867,0.9440337276214834,,
295,100.0,3.0,,2.0,1.0,,95,0.9999305571630286,0.948394495412844,0.9457882919376867,0.9522913885855276,,
296,100.0,3.0,,2.0,1.0,,96,0.9999074095507049,0.9495412844036697,0.9459040299993056,0.9365129996957414,,
297,100.0,3.0,,2.0,1.0,,97,0.9999305571630286,0.9403669724770642,0.9458230133561724,0.9138980263157894,,
298,100.0,3.0,,2.0,1.0,,98,0.9999768523876762,0.9357798165137615,0.9461586537348673,0.9393389560444143,,
299,100.0,3.0,,2.0,1.0,,99,0.9999537047753524,0.9426605504587156,0.9459387514177913,0.9188882063882065,,
300,100.0,4.0,,2.0,1.0,,0,0.9999768521197672,0.9266895761741123,0.9468177451649865,0.9149207828518173,,
301,100.0,4.0,,2.0,1.0,,1,0.9999652781796508,0.9381443298969072,0.9462506220992812,0.9306599491648512,,
302,100.0,4.0,,2.0,1.0,,2,0.9999305563593014,0.9392898052691867,0.9463432136202127,0.9401450427180609,,
303,100.0,4.0,,2.0,1.0,,3,0.9999537042395342,0.9484536082474226,0.9464242312010278,0.9422451139905514,,
304,100.0,4.0,,2.0,1.0,,4,0.9999537042395342,0.9495990836197021,0.9469219106260344,0.9305621283512685,,
305,100.0,4.0,,2.0,1.0,,5,0.999918982419185,0.9358533791523482,0.9464821009016099,0.9494836330106039,,
306,100.0,4.0,,2.0,1.0,,6,0.9999421302994178,0.9530355097365406,0.9462043263388156,0.9360113191282022,,
307,100.0,4.0,,2.0,1.0,,7,0.9999421302994178,0.9507445589919816,0.9464358051411442,0.9538745025777743,,
308,100.0,4.0,,2.0,1.0,,8,0.9999305563593014,0.9553264604810997,0.9462390481591648,0.9521390764357756,,
309,100.0,4.0,,2.0,1.0,,9,0.9999421302994178,0.9564719358533792,0.9463663615004456,0.9426765015806112,,
310,100.0,4.0,,2.0,1.0,,10,0.9999537042395342,0.9358533791523482,0.9465399706021921,0.9224199856333306,,
311,100.0,4.0,,2.0,1.0,,11,0.9999652781796508,0.9347079037800687,0.9463547875603292,0.9428835110746514,,
312,100.0,4.0,,2.0,1.0,,12,0.9999421302994178,0.9312714776632303,0.9463547875603292,0.9306962599854758,,
313,100.0,4.0,,2.0,1.0,,13,0.9999768521197672,0.9507445589919816,0.9462043263388156,0.9368675066043486,,
314,100.0,4.0,,2.0,1.0,,14,0.9999421302994178,0.9530355097365406,0.9465399706021921,0.9627029802736116,,
315,100.0,4.0,,2.0,1.0,,15,0.9999537042395342,0.9599083619702177,0.9463432136202127,0.9540773532152842,,
316,100.0,4.0,,2.0,1.0,,16,0.9999305563593014,0.9518900343642611,0.9464010833207949,0.9558759735778369,,
317,100.0,4.0,,2.0,1.0,,17,0.9999305563593014,0.9507445589919816,0.946377935440562,0.9342477465115789,,
318,100.0,4.0,,2.0,1.0,,18,0.9999537042395342,0.9450171821305842,0.9462506220992812,0.9405641699174719,,
319,100.0,4.0,,2.0,1.0,,19,0.999918982419185,0.9553264604810997,0.9463316396800963,0.9555369288246001,,
320,100.0,4.0,,2.0,1.0,,20,0.9999537042395342,0.9518900343642611,0.9464358051411442,0.9433660498457948,,
321,100.0,4.0,,2.0,1.0,,21,0.9999537042395342,0.9392898052691867,0.9464358051411442,0.9203058321479374,,
322,100.0,4.0,,2.0,1.0,,22,0.9999537042395342,0.9415807560137457,0.9463895093806785,0.9352566992727344,,
323,100.0,4.0,,2.0,1.0,,23,0.9999421302994178,0.9518900343642611,0.9462390481591648,0.9479435724220147,,
324,100.0,4.0,,2.0,1.0,,24,0.9999537042395342,0.9484536082474226,0.9463547875603292,0.9476314748167549,,
325,100.0,4.0,,2.0,1.0,,25,0.999918982419185,0.9518900343642611,0.9464473790812606,0.9495433613995877,,
326,100.0,4.0,,2.0,1.0,,26,0.9999537042395342,0.9518900343642611,0.9463895093806785,0.9568364143704221,,
327,100.0,4.0,,2.0,1.0,,27,0.9999421302994178,0.9530355097365406,0.9464589530213771,0.9395580046627233,,
328,100.0,4.0,,2.0,1.0,,28,0.9999421302994178,0.9450171821305842,0.9462274742190484,0.9352272950032345,,
329,100.0,4.0,,2.0,1.0,,29,0.9999421302994178,0.9495990836197021,0.9464473790812606,0.9425704165963906,,
330,100.0,4.0,,2.0,1.0,,30,0.9999537042395342,0.9427262313860252,0.946377935440562,0.9439375582479032,,
331,100.0,4.0,,2.0,1.0,,31,0.9999305563593014,0.9599083619702177,0.9464589530213771,0.9517036686487932,,
332,100.0,4.0,,2.0,1.0,,32,0.9999537042395342,0.9541809851088202,0.9466209881830071,0.9530503978779841,,
333,100.0,4.0,,2.0,1.0,,33,0.9999652781796508,0.9450171821305842,0.9464473790812606,0.9391919706741421,,
334,100.0,4.0,,2.0,1.0,,34,0.999918982419185,0.9473081328751431,0.9463084917998634,0.9161635269441122,,
335,100.0,4.0,,2.0,1.0,,35,0.9999537042395342,0.9461626575028637,0.9464705269614935,0.9337410752865168,,
336,100.0,4.0,,2.0,1.0,,36,0.9999305563593014,0.9415807560137457,0.9462506220992812,0.9262242468164408,,
337,100.0,4.0,,2.0,1.0,,37,0.999918982419185,0.9392898052691867,0.9461811784585826,0.9445699747357933,,
338,100.0,4.0,,2.0,1.0,,38,0.9999652781796508,0.9358533791523482,0.9464473790812606,0.9458760417664527,,
339,100.0,4.0,,2.0,1.0,,39,0.9998958345389521,0.9495990836197021,0.946377935440562,0.9396542185338866,,
340,100.0,4.0,,2.0,1.0,,40,0.9999652781796508,0.9450171821305842,0.9464589530213771,0.9287514660192178,,
341,100.0,4.0,,2.0,1.0,,41,0.9999305563593014,0.9484536082474226,0.9467598754644043,0.9299994347195266,,
342,100.0,4.0,,2.0,1.0,,42,0.9999421302994178,0.9484536082474226,0.946192752398699,0.9544517531530519,,
343,100.0,4.0,,2.0,1.0,,43,0.9999421302994178,0.9484536082474226,0.9460075693568362,0.9374817504927366,,
344,100.0,4.0,,2.0,1.0,,44,0.9999305563593014,0.9484536082474226,0.9465746924225414,0.9203573916531211,,
345,100.0,4.0,,2.0,1.0,,45,0.9999305563593014,0.9610538373424972,0.9462043263388156,0.9508046275353184,,
346,100.0,4.0,,2.0,1.0,,46,0.9999652781796508,0.9484536082474226,0.9466557100033565,0.9564605984365172,,
347,100.0,4.0,,2.0,1.0,,47,0.9999537042395342,0.9518900343642611,0.9464473790812606,0.9555904211395541,,
348,100.0,4.0,,2.0,1.0,,48,0.9999421302994178,0.9427262313860252,0.9466325621231235,0.9384703903691245,,
349,100.0,4.0,,2.0,1.0,,49,0.9999537042395342,0.9369988545246277,0.9465052487818428,0.9278174190892517,,
350,100.0,4.0,,2.0,1.0,,50,0.9999537042395342,0.9644902634593356,0.9459381257161376,0.9674957953438966,,
351,100.0,4.0,,2.0,1.0,,51,0.9999305563593014,0.9278350515463918,0.94664413606324,0.8926016497554567,,
352,100.0,4.0,,2.0,1.0,,52,0.9999074084790686,0.9450171821305842,0.946377935440562,0.9410972798524666,,
353,100.0,4.0,,2.0,1.0,,53,0.9999305563593014,0.9415807560137457,0.9468177451649865,0.9262069413029774,,
354,100.0,4.0,,2.0,1.0,,54,0.9999305563593014,0.9347079037800687,0.9464010833207949,0.9182886427166372,,
355,100.0,4.0,,2.0,1.0,,55,0.9999537042395342,0.9518900343642611,0.9466904318237057,0.9575243965074474,,
356,100.0,4.0,,2.0,1.0,,56,0.999918982419185,0.9473081328751431,0.9464010833207949,0.9443582062454611,,
357,100.0,4.0,,2.0,1.0,,57,0.9999421302994178,0.9530355097365406,0.946377935440562,0.9571479917333093,,
358,100.0,4.0,,2.0,1.0,,58,0.999918982419185,0.9484536082474226,0.9464936748417264,0.9425492610837438,,
359,100.0,4.0,,2.0,1.0,,59,0.999918982419185,0.9358533791523482,0.9463663615004456,0.933183551198257,,
360,100.0,4.0,,2.0,1.0,,60,0.9999421302994178,0.9369988545246277,0.9464358051411442,0.910963087545366,,
361,100.0,4.0,,2.0,1.0,,61,0.9999537042395342,0.9576174112256587,0.9462853439196306,0.9426377597109306,,
362,100.0,4.0,,2.0,1.0,,62,0.9999421302994178,0.9450171821305842,0.946296917859747,0.9647795312853644,,
363,100.0,4.0,,2.0,1.0,,63,0.9999884260598836,0.9461626575028637,0.9465978403027743,0.9412587412587412,,
364,100.0,4.0,,2.0,1.0,,64,0.9999421302994178,0.9530355097365406,0.9461464566382334,0.9409266943291841,,
365,100.0,4.0,,2.0,1.0,,65,0.9999305563593014,0.9541809851088202,0.9462506220992812,0.9519571295433364,,
366,100.0,4.0,,2.0,1.0,,66,0.9999305563593014,0.9518900343642611,0.9465746924225414,0.9410342685578217,,
367,100.0,4.0,,2.0,1.0,,67,0.9999537042395342,0.9564719358533792,0.9464010833207949,0.939487206375839,,
368,100.0,4.0,,2.0,1.0,,68,0.9999421302994178,0.9530355097365406,0.9461811784585826,0.9131339244238887,,
369,100.0,4.0,,2.0,1.0,,69,0.9999421302994178,0.9495990836197021,0.9462274742190484,0.9510183200155914,,
370,100.0,4.0,,2.0,1.0,,70,0.9999421302994178,0.9473081328751431,0.9466788578835893,0.9410647999849259,,
371,100.0,4.0,,2.0,1.0,,71,0.999918982419185,0.9438717067583047,0.9465978403027743,0.9438407770515613,,
372,100.0,4.0,,2.0,1.0,,72,0.9999421302994178,0.9553264604810997,0.9464010833207949,0.9309427789551654,,
373,100.0,4.0,,2.0,1.0,,73,0.9998958345389521,0.9461626575028637,0.9465283966620757,0.9188350419384902,,
374,100.0,4.0,,2.0,1.0,,74,0.9999537047753524,0.9495412844036697,0.9463206870211338,0.9259882778401296,,
375,100.0,4.0,,2.0,1.0,,75,0.9999537047753524,0.9438073394495413,0.9465868845628573,0.9469492327828678,,
376,100.0,4.0,,2.0,1.0,,76,0.9999421309691905,0.9415137614678899,0.9465521631443716,0.9351586717208905,,
377,100.0,4.0,,2.0,1.0,,77,0.9999537047753524,0.9529816513761468,0.9463901298581051,0.9559707808115452,,
378,100.0,4.0,,2.0,1.0,,78,0.9999421309691905,0.9587155963302753,0.9462512441841624,0.9496201400268137,,
379,100.0,4.0,,2.0,1.0,,79,0.9999189833568667,0.9403669724770642,0.9465058679197241,0.9343654703260614,,
380,100.0,4.0,,2.0,1.0,,80,0.9999074095507049,0.9415137614678899,0.9461933751533529,0.9318977375136366,,
381,100.0,4.0,,2.0,1.0,,81,0.9999189833568667,0.9552752293577982,0.9465290155320478,0.944367499881421,,
382,100.0,4.0,,2.0,1.0,,82,0.9999537047753524,0.9380733944954128,0.9466331797875049,0.9356790992258972,,
383,100.0,4.0,,2.0,1.0,,83,0.9999305571630286,0.9529816513761468,0.9462280965718386,0.9365602618223214,,
384,100.0,4.0,,2.0,1.0,,84,0.9999537047753524,0.944954128440367,0.9462165227656767,0.952055205520552,,
385,100.0,4.0,,2.0,1.0,,85,0.9999421309691905,0.948394495412844,0.9463669822457813,0.9496684749849307,,
386,100.0,4.0,,2.0,1.0,,86,0.9999537047753524,0.948394495412844,0.9459618990301151,0.9514329419174876,,
387,100.0,4.0,,2.0,1.0,,87,0.9999537047753524,0.948394495412844,0.94629753940881,0.9451536152904476,,
388,100.0,4.0,,2.0,1.0,,88,0.9999421309691905,0.9392201834862385,0.9463438346334575,0.9500635994704371,,
389,100.0,4.0,,2.0,1.0,,89,0.9999305571630286,0.9403669724770642,0.9466563273998287,0.9357352716727717,,
390,100.0,4.0,,2.0,1.0,,90,0.9999305571630286,0.9472477064220184,0.9465868845628573,0.9284427728833806,,
391,100.0,4.0,,2.0,1.0,,91,0.9999652785815143,0.9403669724770642,0.946401703664267,0.949046333204749,,
392,100.0,4.0,,2.0,1.0,,92,0.9999074095507049,0.9231651376146789,0.9463091132149719,0.9211571900539036,,
393,100.0,4.0,,2.0,1.0,,93,0.9999189833568667,0.9426605504587156,0.9467026226244762,0.9457948359833834,,
394,100.0,4.0,,2.0,1.0,,94,0.9999537047753524,0.9506880733944955,0.9461239323163816,0.9484594789002558,,
395,100.0,4.0,,2.0,1.0,,95,0.9999421309691905,0.948394495412844,0.9462280965718386,0.9523520608340412,,
396,100.0,4.0,,2.0,1.0,,96,0.9999652785815143,0.948394495412844,0.9464711465012384,0.9343488374375535,,
397,100.0,4.0,,2.0,1.0,,97,0.9999537047753524,0.9403669724770642,0.9465868845628573,0.9267132675438596,,
398,100.0,4.0,,2.0,1.0,,98,0.9999189833568667,0.9346330275229358,0.9464248512765908,0.936736158036556,,
399,100.0,4.0,,2.0,1.0,,99,0.9999189833568667,0.9438073394495413,0.9468183606860953,0.921698402948403,,
400,100.0,5.0,,2.0,1.0,,0,0.9999652781796508,0.9266895761741123,0.9467830233446373,0.9147157502329917,,
401,100.0,5.0,,2.0,1.0,,1,0.9999305563593014,0.9392898052691867,0.9470260760870823,0.9218137254901961,,
402,100.0,5.0,,2.0,1.0,,2,0.9999074084790686,0.9427262313860252,0.9466904318237057,0.9408314217076387,,
403,100.0,5.0,,2.0,1.0,,3,0.9998958345389521,0.9495990836197021,0.9466557100033565,0.943852547389881,,
404,100.0,5.0,,2.0,1.0,,4,0.9999768521197672,0.9495990836197021,0.9464936748417264,0.9185716343285117,,
405,100.0,5.0,,2.0,1.0,,5,0.9999768521197672,0.9358533791523482,0.9468293191051029,0.9526371599815583,,
406,100.0,5.0,,2.0,1.0,,6,0.9998842605988356,0.9553264604810997,0.9465862663626579,0.9422893124191827,,
407,100.0,5.0,,2.0,1.0,,7,0.9998958345389521,0.9495990836197021,0.9466904318237057,0.960220924078176,,
408,100.0,5.0,,2.0,1.0,,8,0.9999074084790686,0.9576174112256587,0.9468524669853359,0.9485861048595482,,
409,100.0,5.0,,2.0,1.0,,9,0.9999652781796508,0.9576174112256587,0.9465168227219593,0.945995785036881,,
410,100.0,5.0,,2.0,1.0,,10,0.9999652781796508,0.9392898052691867,0.9465978403027743,0.9308753691435869,,
411,100.0,5.0,,2.0,1.0,,11,0.9999537042395342,0.9347079037800687,0.9469797803266166,0.9419054079636523,,
412,100.0,5.0,,2.0,1.0,,12,0.9999537042395342,0.9324169530355098,0.9468524669853359,0.9409722222222222,,
413,100.0,5.0,,2.0,1.0,,13,0.9999537042395342,0.9518900343642611,0.9466325621231235,0.9368675066043488,,
414,100.0,5.0,,2.0,1.0,,14,0.9999652781796508,0.9541809851088202,0.9465746924225414,0.9627901794364996,,
415,100.0,5.0,,2.0,1.0,,15,0.9999537042395342,0.9553264604810997,0.9464589530213771,0.9500186393289842,,
416,100.0,5.0,,2.0,1.0,,16,0.999918982419185,0.9530355097365406,0.9466325621231235,0.957537217785665,,
417,100.0,5.0,,2.0,1.0,,17,0.9999305563593014,0.9507445589919816,0.9465052487818428,0.9334191805112833,,
418,100.0,5.0,,2.0,1.0,,18,0.9999074084790686,0.9473081328751431,0.946563118482425,0.9441122851037971,,
419,100.0,5.0,,2.0,1.0,,19,0.9999768521197672,0.9564719358533792,0.9466325621231235,0.964282977296676,,
420,100.0,5.0,,2.0,1.0,,20,0.9999768521197672,0.9518900343642611,0.9464821009016099,0.9474451946319913,,
421,100.0,5.0,,2.0,1.0,,21,0.9999421302994178,0.9404352806414662,0.9467483015242879,0.9330217435480593,,
422,100.0,5.0,,2.0,1.0,,22,0.9999652781796508,0.9438717067583047,0.9467135797039387,0.9302187677650795,,
423,100.0,5.0,,2.0,1.0,,23,0.9998842605988356,0.9530355097365406,0.9470839457876645,0.9475100699022814,,
424,100.0,5.0,,2.0,1.0,,24,0.9999421302994178,0.9461626575028637,0.9467367275841715,0.9444235081306175,,
425,100.0,5.0,,2.0,1.0,,25,0.9999537042395342,0.9530355097365406,0.9468293191051029,0.9475877150729274,,
426,100.0,5.0,,2.0,1.0,,26,0.999918982419185,0.9518900343642611,0.9465052487818428,0.9467261558733481,,
427,100.0,5.0,,2.0,1.0,,27,0.9999537042395342,0.9541809851088202,0.9466209881830071,0.9497842045432651,,
428,100.0,5.0,,2.0,1.0,,28,0.9999537042395342,0.9427262313860252,0.9468871888056851,0.9344676847078196,,
429,100.0,5.0,,2.0,1.0,,29,0.9999768521197672,0.9507445589919816,0.9466325621231235,0.9493216019190045,,
430,100.0,5.0,,2.0,1.0,,30,0.9999537042395342,0.9450171821305842,0.9468640409254523,0.9525489282385834,,
