,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
874,none,2,512,1,0.0,0.9513668665077196,0.9495412844036696
875,none,2,512,1,0.0,0.9514363093446911,0.94151376146789
876,none,2,512,1,0.0,0.9518066711418716,0.9403669724770642
877,none,2,512,1,0.0,0.9511353903844818,0.94151376146789
878,none,2,512,1,0.0,0.9514710307631769,0.9380733944954128
879,none,2,512,1,0.0,0.9514015879262054,0.9369266055045872
880,none,2,512,1,0.0,0.9512164070276152,0.9403669724770642
881,none,2,512,1,0.0,0.9515288997939862,0.9518348623853212
882,none,2,512,1,0.0,0.9516562116617672,0.944954128440367
883,none,2,512,1,0.0,0.9515983426309575,0.9472477064220184
884,none,2,512,1,0.0,0.95155204740631,0.9231651376146788
885,none,2,512,1,0.0,0.9512858498645864,0.9495412844036696
886,none,2,512,1,0.0,0.9513784403138816,0.94151376146789
887,none,2,512,1,0.0,0.9513668665077196,0.9518348623853212
888,none,2,512,1,0.0,0.951575195018634,0.9369266055045872
889,none,2,512,1,0.0,0.9517140806925766,0.9392201834862384
890,none,2,512,1,0.0,0.9510659475475104,0.9392201834862384
891,none,2,512,1,0.0,0.9516562116617672,0.9403669724770642
892,none,2,512,1,0.0,0.9516214902432814,0.9495412844036696
893,none,2,512,1,0.0,0.9517025068864148,0.9277522935779816
894,none,2,512,1,0.0,0.9515867688247958,0.93348623853211
895,none,2,512,1,0.0,0.9512164070276152,0.9495412844036696
896,none,2,512,1,0.0,0.9516330640494431,0.9438073394495412
897,none,2,512,1,0.0,0.9512974236707484,0.9552752293577982
898,none,2,512,1,0.0,0.9517950973357098,0.9369266055045872
899,none,2,512,1,0.0,0.951332145089234,0.9438073394495412
900,none,2,1024,1,0.0,0.9566787421441881,0.9473081328751431
901,none,2,1024,1,0.0,0.9569796645872154,0.9301260022909508
902,none,2,1024,1,0.0,0.957049108227914,0.9392898052691867
903,none,2,1024,1,0.0,0.9570838300482634,0.9301260022909508
904,none,2,1024,1,0.0,0.956968090647099,0.9404352806414662
905,none,2,1024,1,0.0,0.9572227173296606,0.9358533791523482
906,none,2,1024,1,0.0,0.9572690130901262,0.9576174112256587
907,none,2,1024,1,0.0,0.9568523512459347,0.9404352806414662
908,none,2,1024,1,0.0,0.9573384567308248,0.9484536082474226
909,none,2,1024,1,0.0,0.9570028124674483,0.9427262313860252
910,none,2,1024,1,0.0,0.9568754991261675,0.9335624284077892
911,none,2,1024,1,0.0,0.9571879955093112,0.9289805269186713
912,none,2,1024,1,0.0,0.9574194743116399,0.9438717067583047
913,none,2,1024,1,0.0,0.9567829076052361,0.9427262313860252
914,none,2,1024,1,0.0,0.957130125808729,0.9518900343642611
915,none,2,1024,1,0.0,0.9572805870302427,0.9369988545246277
916,none,2,1024,1,0.0,0.9570606821680304,0.9415807560137457
917,none,2,1024,1,0.0,0.9572921609703592,0.9450171821305842
918,none,2,1024,1,0.0,0.9565745766831403,0.9507445589919816
919,none,2,1024,1,0.0,0.9569333688267497,0.9369988545246277
920,none,2,1024,1,0.0,0.9573037349104756,0.9301260022909508
921,none,2,1024,1,0.0,0.9569333688267497,0.9461626575028637
922,none,2,1024,1,0.0,0.9567597597250032,0.9530355097365406
923,none,2,1024,1,0.0,0.957662527054085,0.9335624284077892
924,none,2,1024,1,0.0,0.9568292033657018,0.9461626575028637
925,none,2,1024,1,0.0,0.9569796645872154,0.9450171821305842
926,none,2,1024,1,0.0,0.9572458652098934,0.9392898052691867
927,none,2,1024,1,0.0,0.957234291269777,0.9335624284077892
928,none,2,1024,1,0.0,0.9568754991261675,0.9450171821305842
929,none,2,1024,1,0.0,0.9567481857848867,0.9369988545246277
930,none,2,1024,1,0.0,0.957396326431407,0.9381443298969072
931,none,2,1024,1,0.0,0.957315308850592,0.9347079037800687
932,none,2,1024,1,0.0,0.9570838300482634,0.9473081328751431
933,none,2,1024,1,0.0,0.9570954039883798,0.9347079037800687
934,none,2,1024,1,0.0,0.9569796645872154,0.9495990836197021
935,none,2,1024,1,0.0,0.9570259603476812,0.9438717067583047
936,none,2,1024,1,0.0,0.9568292033657018,0.9324169530355098
937,none,2,1024,1,0.0,0.9568523512459347,0.9347079037800687
938,none,2,1024,1,0.0,0.9572574391500098,0.9404352806414662
939,none,2,1024,1,0.0,0.9574541961319892,0.9415807560137457
940,none,2,1024,1,0.0,0.9568986470064004,0.9289805269186713
941,none,2,1024,1,0.0,0.9571185518686126,0.9392898052691867
942,none,2,1024,1,0.0,0.9567366118447703,0.9495990836197021
943,none,2,1024,1,0.0,0.9569449427668661,0.9564719358533792
944,none,2,1024,1,0.0,0.9568754991261675,0.9461626575028637
945,none,2,1024,1,0.0,0.9567597597250032,0.9507445589919816
946,none,2,1024,1,0.0,0.9571185518686126,0.9473081328751431
947,none,2,1024,1,0.0,0.9572574391500098,0.9415807560137457
948,none,2,1024,1,0.0,0.9569912385273318,0.9415807560137457
949,none,2,1024,1,0.0,0.9571185518686126,0.9335624284077892
950,none,2,1024,1,0.0,0.9572458652098934,0.9404352806414662
951,none,2,1024,1,0.0,0.9565167069825581,0.9541809851088202
952,none,2,1024,1,0.0,0.9569796645872154,0.9392898052691867
953,none,2,1024,1,0.0,0.9571069779284962,0.9347079037800687
954,none,2,1024,1,0.0,0.9567250379046539,0.9541809851088202
955,none,2,1024,1,0.0,0.9573037349104756,0.9358533791523482
956,none,2,1024,1,0.0,0.9569912385273318,0.9358533791523482
957,none,2,1024,1,0.0,0.9572805870302427,0.9461626575028637
958,none,2,1024,1,0.0,0.9575236397726878,0.9404352806414662
959,none,2,1024,1,0.0,0.9570954039883798,0.9530355097365406
960,none,2,1024,1,0.0,0.9571648476290784,0.9392898052691867
961,none,2,1024,1,0.0,0.9574657700721056,0.9404352806414662
962,none,2,1024,1,0.0,0.9572690130901262,0.9232531500572738
963,none,2,1024,1,0.0,0.9570143864075648,0.9347079037800687
964,none,2,1024,1,0.0,0.9567713336651196,0.9484536082474226
965,none,2,1024,1,0.0,0.9570259603476812,0.9427262313860252
966,none,2,1024,1,0.0,0.9569565167069826,0.9427262313860252
967,none,2,1024,1,0.0,0.9569102209465168,0.9553264604810997
968,none,2,1024,1,0.0,0.9573616046110578,0.9358533791523482
969,none,2,1024,1,0.0,0.9567944815453525,0.9324169530355098
970,none,2,1024,1,0.0,0.9568292033657018,0.9461626575028637
971,none,2,1024,1,0.0,0.957072256108147,0.9404352806414662
972,none,2,1024,1,0.0,0.9573500306709413,0.9507445589919816
973,none,2,1024,1,0.0,0.957153273688962,0.9415807560137457
974,none,2,1024,1,0.0,0.9571306219763431,0.9438073394495413
975,none,2,1024,1,0.0,0.957142195782505,0.9392201834862385
976,none,2,1024,1,0.0,0.957142195782505,0.9403669724770642
977,none,2,1024,1,0.0,0.9567949815976482,0.9380733944954128
978,none,2,1024,1,0.0,0.9571653433948288,0.9323394495412844
979,none,2,1024,1,0.0,0.957697738478276,0.9288990825688074
980,none,2,1024,1,0.0,0.9568412768222958,0.9392201834862385
981,none,2,1024,1,0.0,0.9573389504872573,0.944954128440367
982,none,2,1024,1,0.0,0.9575125575796857,0.9357798165137615
983,none,2,1024,1,0.0,0.9569107196592671,0.948394495412844
984,none,2,1024,1,0.0,0.9572232124256383,0.9139908256880734
985,none,2,1024,1,0.0,0.9569685886900766,0.9461009174311926
986,none,2,1024,1,0.0,0.9570148839147242,0.9380733944954128
987,none,2,1024,1,0.0,0.9570959005578574,0.9472477064220184
988,none,2,1024,1,0.0,0.9572810814564477,0.9334862385321101
989,none,2,1024,1,0.0,0.9576745908659522,0.9380733944954128
990,none,2,1024,1,0.0,0.9567255387606768,0.9346330275229358
991,none,2,1024,1,0.0,0.9567486863730006,0.9415137614678899
992,none,2,1024,1,0.0,0.9571653433948288,0.944954128440367
993,none,2,1024,1,0.0,0.9570148839147242,0.9243119266055045
994,none,2,1024,1,0.0,0.956922293465429,0.9346330275229358
995,none,2,1024,1,0.0,0.9570033101085623,0.9403669724770642
996,none,2,1024,1,0.0,0.9566098006990579,0.944954128440367
997,none,2,1024,1,0.0,0.9572695076502858,0.9506880733944955
998,none,2,1024,1,0.0,0.9573620980995811,0.9334862385321101
999,none,2,1024,1,0.0,0.9568528506284577,0.9415137614678899
1000,none,2,2048,1,0.0,0.9669332530873486,0.9415807560137457
1001,none,2,2048,1,0.0,0.966944827027465,0.9266895761741123
1002,none,2,2048,1,0.0,0.9665744609437391,0.9301260022909508
1003,none,2,2048,1,0.0,0.9666902003449034,0.9347079037800687
1004,none,2,2048,1,0.0,0.966412425782109,0.9324169530355098
1005,none,2,2048,1,0.0,0.9671415840094444,0.9324169530355098
1006,none,2,2048,1,0.0,0.9666323306443212,0.9518900343642611
1007,none,2,2048,1,0.0,0.9661346512193146,0.9369988545246277
1008,none,2,2048,1,0.0,0.9665628870036227,0.9473081328751431
1009,none,2,2048,1,0.0,0.96718787976991,0.9335624284077892
1010,none,2,2048,1,0.0,0.9665976088239719,0.9301260022909508
1011,none,2,2048,1,0.0,0.9667133482251363,0.9243986254295533
1012,none,2,2048,1,0.0,0.9671531579495608,0.9438717067583047
1013,none,2,2048,1,0.0,0.9668753833867664,0.9473081328751431
1014,none,2,2048,1,0.0,0.9670026967280472,0.9450171821305842
1015,none,2,2048,1,0.0,0.9670837143088622,0.9312714776632303
1016,none,2,2048,1,0.0,0.966759643985602,0.9347079037800687
1017,none,2,2048,1,0.0,0.9669101052071156,0.9427262313860252
1018,none,2,2048,1,0.0,0.9662619645605953,0.9404352806414662
1019,none,2,2048,1,0.0,0.9676624113146839,0.9324169530355098
1020,none,2,2048,1,0.0,0.9668753833867664,0.9198167239404352
1021,none,2,2048,1,0.0,0.9671300100693279,0.9358533791523482
1022,none,2,2048,1,0.0,0.9665165912431569,0.9461626575028637
1023,none,2,2048,1,0.0,0.9675119500931703,0.9221076746849943
1024,none,2,2048,1,0.0,0.9667017742850198,0.9415807560137457
1025,none,2,2048,1,0.0,0.966840661566417,0.9381443298969072
1026,none,2,2048,1,0.0,0.9671763058297936,0.9335624284077892
1027,none,2,2048,1,0.0,0.9662388166803625,0.9324169530355098
1028,none,2,2048,1,0.0,0.9668059397460678,0.9415807560137457
1029,none,2,2048,1,0.0,0.966678626404787,0.9266895761741123
1030,none,2,2048,1,0.0,0.9668175136861842,0.9369988545246277
1031,none,2,2048,1,0.0,0.9669564009675814,0.9278350515463918
1032,none,2,2048,1,0.0,0.9669911227879306,0.9392898052691867
1033,none,2,2048,1,0.0,0.9669332530873486,0.9301260022909508
1034,none,2,2048,1,0.0,0.9668522355065335,0.9369988545246277
1035,none,2,2048,1,0.0,0.9674772282728209,0.9381443298969072
1036,none,2,2048,1,0.0,0.9675582458536359,0.9289805269186713
1037,none,2,2048,1,0.0,0.9671647318896772,0.9266895761741123
1038,none,2,2048,1,0.0,0.967106862189095,0.9301260022909508
1039,none,2,2048,1,0.0,0.966759643985602,0.9335624284077892
1040,none,2,2048,1,0.0,0.9665397391233898,0.9278350515463918
1041,none,2,2048,1,0.0,0.9667133482251363,0.9312714776632303
1042,none,2,2048,1,0.0,0.9666902003449034,0.9427262313860252
1043,none,2,2048,1,0.0,0.9667364961053692,0.9518900343642611
1044,none,2,2048,1,0.0,0.9676971331350331,0.9347079037800687
1045,none,2,2048,1,0.0,0.9668869573268828,0.9404352806414662
1046,none,2,2048,1,0.0,0.9669101052071156,0.9404352806414662
1047,none,2,2048,1,0.0,0.9667133482251363,0.9358533791523482
1048,none,2,2048,1,0.0,0.9668985312669992,0.9312714776632303
1049,none,2,2048,1,0.0,0.9666091827640884,0.9335624284077892
1050,none,2,2048,1,0.0,0.9665513130635062,0.9381443298969072
1051,none,2,2048,1,0.0,0.9665165912431569,0.9438717067583047
1052,none,2,2048,1,0.0,0.966759643985602,0.9324169530355098
1053,none,2,2048,1,0.0,0.9670374185483964,0.9289805269186713
1054,none,2,2048,1,0.0,0.9664471476024583,0.9530355097365406
1055,none,2,2048,1,0.0,0.9664934433629241,0.9312714776632303
1056,none,2,2048,1,0.0,0.9661346512193146,0.9278350515463918
1057,none,2,2048,1,0.0,0.9669679749076978,0.9404352806414662
1058,none,2,2048,1,0.0,0.9671994537100265,0.9289805269186713
1059,none,2,2048,1,0.0,0.9670837143088622,0.9495990836197021
1060,none,2,2048,1,0.0,0.9669101052071156,0.9358533791523482
1061,none,2,2048,1,0.0,0.9672804712908415,0.9427262313860252
1062,none,2,2048,1,0.0,0.9671184361292114,0.9221076746849943
1063,none,2,2048,1,0.0,0.96686380944665,0.9186712485681557
1064,none,2,2048,1,0.0,0.9674425064524717,0.9415807560137457
1065,none,2,2048,1,0.0,0.9670374185483964,0.9392898052691867
1066,none,2,2048,1,0.0,0.9663777039617597,0.9404352806414662
1067,none,2,2048,1,0.0,0.9665165912431569,0.9507445589919816
1068,none,2,2048,1,0.0,0.9667827918658349,0.9335624284077892
1069,none,2,2048,1,0.0,0.9665281651832733,0.9243986254295533
1070,none,2,2048,1,0.0,0.9665976088239719,0.9358533791523482
1071,none,2,2048,1,0.0,0.9665397391233898,0.9358533791523482
1072,none,2,2048,1,0.0,0.9668059397460678,0.9358533791523482
1073,none,2,2048,1,0.0,0.9667364961053692,0.9381443298969072
1074,none,2,2048,1,0.0,0.966783176315363,0.9403669724770642
1075,none,2,2048,1,0.0,0.9667021596722298,0.9346330275229358
1076,none,2,2048,1,0.0,0.9668063239276868,0.9323394495412844
1077,none,2,2048,1,0.0,0.9671882595310294,0.9346330275229358
1078,none,2,2048,1,0.0,0.9664128145181824,0.9254587155963303
1079,none,2,2048,1,0.0,0.9671998333371913,0.9174311926605505
1080,none,2,2048,1,0.0,0.9667484548968774,0.9357798165137615
1081,none,2,2048,1,0.0,0.9674313094604292,0.9334862385321101
1082,none,2,2048,1,0.0,0.9671998333371913,0.9288990825688074
1083,none,2,2048,1,0.0,0.9667716025092011,0.9380733944954128
1084,none,2,2048,1,0.0,0.9676512117775051,0.9094036697247706
1085,none,2,2048,1,0.0,0.9668641929584963,0.9415137614678899
1086,none,2,2048,1,0.0,0.966783176315363,0.9277522935779816
1087,none,2,2048,1,0.0,0.9665169787736395,0.9438073394495413
1088,none,2,2048,1,0.0,0.967014652438601,0.930045871559633
1089,none,2,2048,1,0.0,0.9672924237864864,0.9323394495412844
1090,none,2,2048,1,0.0,0.9665517001921252,0.926605504587156
1091,none,2,2048,1,0.0,0.9666558644475822,0.9357798165137615
1092,none,2,2048,1,0.0,0.9668873405708202,0.9438073394495413
1093,none,2,2048,1,0.0,0.9671651119187056,0.9162844036697247
1094,none,2,2048,1,0.0,0.9665632739982871,0.9311926605504587
1095,none,2,2048,1,0.0,0.9661234693641351,0.9323394495412844
1096,none,2,2048,1,0.0,0.9669915048262772,0.9426605504587156
1097,none,2,2048,1,0.0,0.9664243883243443,0.9472477064220184
1098,none,2,2048,1,0.0,0.9667484548968774,0.9334862385321101
1099,none,2,2048,1,0.0,0.9664243883243443,0.9403669724770642
1100,none,2,4096,1,0.0,0.9837501880765269,0.9266895761741123
1101,none,2,4096,1,0.0,0.9847108251061909,0.9106529209621993
1102,none,2,4096,1,0.0,0.9839585189986227,0.9221076746849943
1103,none,2,4096,1,0.0,0.9842131456811842,0.9266895761741123
1104,none,2,4096,1,0.0,0.983993240818972,0.9198167239404352
1105,none,2,4096,1,0.0,0.9840395365794378,0.9198167239404352
1106,none,2,4096,1,0.0,0.983646022615479,0.9415807560137457
1107,none,2,4096,1,0.0,0.9840858323399034,0.9209621993127147
1108,none,2,4096,1,0.0,0.9834376916933831,0.9369988545246277
1109,none,2,4096,1,0.0,0.9844677723637458,0.9186712485681557
1110,none,2,4096,1,0.0,0.9847802687468895,0.9186712485681557
1111,none,2,4096,1,0.0,0.9845603638846773,0.9175257731958762
1112,none,2,4096,1,0.0,0.9837501880765269,0.9198167239404352
1113,none,2,4096,1,0.0,0.9843173111422322,0.9278350515463918
1114,none,2,4096,1,0.0,0.9841668499207185,0.9278350515463918
1115,none,2,4096,1,0.0,0.9850001736091017,0.9198167239404352
1116,none,2,4096,1,0.0,0.9835997268550133,0.9335624284077892
1117,none,2,4096,1,0.0,0.9836575965555954,0.9335624284077892
1118,none,2,4096,1,0.0,0.983993240818972,0.9243986254295533
1119,none,2,4096,1,0.0,0.9847455469265401,0.9301260022909508
1120,none,2,4096,1,0.0,0.984074258399787,0.9049255441008018
1121,none,2,4096,1,0.0,0.9839700929387392,0.9186712485681557
1122,none,2,4096,1,0.0,0.9841205541602528,0.9358533791523482
1123,none,2,4096,1,0.0,0.9847223990463073,0.9095074455899198
1124,none,2,4096,1,0.0,0.9834029698730339,0.9232531500572738
1125,none,2,4096,1,0.0,0.9839237971782734,0.9266895761741123
1126,none,2,4096,1,0.0,0.9849075820881703,0.9232531500572738
1127,none,2,4096,1,0.0,0.9837154662561776,0.9175257731958762
1128,none,2,4096,1,0.0,0.9847108251061909,0.9243986254295533
1129,none,2,4096,1,0.0,0.9844793463038622,0.9117983963344788
1130,none,2,4096,1,0.0,0.9837617620166433,0.9255441008018328
1131,none,2,4096,1,0.0,0.9839469450585062,0.9095074455899198
1132,none,2,4096,1,0.0,0.984178423860835,0.9198167239404352
1133,none,2,4096,1,0.0,0.9840626844596706,0.9278350515463918
1134,none,2,4096,1,0.0,0.9845950857050265,0.9175257731958762
1135,none,2,4096,1,0.0,0.9842825893218828,0.9312714776632303
1136,none,2,4096,1,0.0,0.9840163886992048,0.9152348224513173
1137,none,2,4096,1,0.0,0.9837617620166433,0.9186712485681557
1138,none,2,4096,1,0.0,0.9843520329625814,0.9129438717067583
1139,none,2,4096,1,0.0,0.983912223238157,0.9266895761741123
1140,none,2,4096,1,0.0,0.9839006492980406,0.9163802978235968
1141,none,2,4096,1,0.0,0.9840395365794378,0.9243986254295533
1142,none,2,4096,1,0.0,0.9841899978009514,0.9369988545246277
1143,none,2,4096,1,0.0,0.9842131456811842,0.9438717067583047
1144,none,2,4096,1,0.0,0.984178423860835,0.9198167239404352
1145,none,2,4096,1,0.0,0.9834492656334997,0.9278350515463918
1146,none,2,4096,1,0.0,0.9837849098968762,0.9255441008018328
1147,none,2,4096,1,0.0,0.984074258399787,0.9198167239404352
1148,none,2,4096,1,0.0,0.9842941632619993,0.9289805269186713
1149,none,2,4096,1,0.0,0.9840511105195542,0.9255441008018328
1150,none,2,4096,1,0.0,0.9836228747352461,0.9221076746849943
1151,none,2,4096,1,0.0,0.9837617620166433,0.9301260022909508
1152,none,2,4096,1,0.0,0.9840395365794378,0.9198167239404352
1153,none,2,4096,1,0.0,0.9846413814654923,0.9198167239404352
1154,none,2,4096,1,0.0,0.9836344486753625,0.9392898052691867
1155,none,2,4096,1,0.0,0.98409740628002,0.9117983963344788
1156,none,2,4096,1,0.0,0.9835650050346639,0.9083619702176403
1157,none,2,4096,1,0.0,0.9845140681242115,0.9289805269186713
1158,none,2,4096,1,0.0,0.984872860267821,0.9152348224513173
1159,none,2,4096,1,0.0,0.9842247196213006,0.9312714776632303
1160,none,2,4096,1,0.0,0.9843520329625814,0.9289805269186713
1161,none,2,4096,1,0.0,0.9846182335852595,0.9232531500572738
1162,none,2,4096,1,0.0,0.9844677723637458,0.9003436426116839
1163,none,2,4096,1,0.0,0.9835534310945475,0.9083619702176403
1164,none,2,4096,1,0.0,0.9847686948067731,0.9255441008018328
1165,none,2,4096,1,0.0,0.9844909202439787,0.9255441008018328
1166,none,2,4096,1,0.0,0.9833219522922189,0.9278350515463918
1167,none,2,4096,1,0.0,0.9832640825916367,0.9289805269186713
1168,none,2,4096,1,0.0,0.983646022615479,0.9289805269186713
1169,none,2,4096,1,0.0,0.984155275980602,0.9186712485681557
1170,none,2,4096,1,0.0,0.9838427795974584,0.9312714776632303
1171,none,2,4096,1,0.0,0.983912223238157,0.9243986254295533
1172,none,2,4096,1,0.0,0.9842247196213006,0.9266895761741123
1173,none,2,4096,1,0.0,0.9840279626393214,0.9243986254295533
1174,none,2,4096,1,0.0,0.9838429665979954,0.9220183486238532
1175,none,2,4096,1,0.0,0.9836114904747575,0.9220183486238532
1176,none,2,4096,1,0.0,0.9842017545890142,0.926605504587156
1177,none,2,4096,1,0.0,0.9838776880164811,0.9197247706422018
1178,none,2,4096,1,0.0,0.98356519525011,0.911697247706422
1179,none,2,4096,1,0.0,0.9840628689150714,0.9197247706422018
1180,none,2,4096,1,0.0,0.9845026735492234,0.9277522935779816
1181,none,2,4096,1,0.0,0.9837040809240527,0.9254587155963303
1182,none,2,4096,1,0.0,0.9843985092937664,0.9243119266055045
1183,none,2,4096,1,0.0,0.9838198189856716,0.9197247706422018
1184,none,2,4096,1,0.0,0.9848498877340802,0.908256880733945
1185,none,2,4096,1,0.0,0.9845373949677091,0.930045871559633
1186,none,2,4096,1,0.0,0.9845605425800329,0.9094036697247706
1187,none,2,4096,1,0.0,0.9840744427212333,0.9380733944954128
1188,none,2,4096,1,0.0,0.9836230642809194,0.9151376146788991
1189,none,2,4096,1,0.0,0.9847225758662994,0.9254587155963303
1190,none,2,4096,1,0.0,0.9839934260781,0.9162844036697247
1191,none,2,4096,1,0.0,0.9842711974259855,0.9243119266055045
1192,none,2,4096,1,0.0,0.9838545404041573,0.930045871559633
1193,none,2,4096,1,0.0,0.9848383139279183,0.8979357798165137
1194,none,2,4096,1,0.0,0.983449457188491,0.9243119266055045
1195,none,2,4096,1,0.0,0.9835536214439481,0.9128440366972477
1196,none,2,4096,1,0.0,0.9841323117520427,0.9323394495412844
1197,none,2,4096,1,0.0,0.9834147357700054,0.9311926605504587
1198,none,2,4096,1,0.0,0.9841207379458808,0.9231651376146789
1199,none,2,4096,1,0.0,0.9836462118932432,0.930045871559633
1200,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328
1201,none,2,8192,1,0.0,0.9999768521197672,0.8980526918671249
1202,none,2,8192,1,0.0,0.9999768521197672,0.9243986254295533
1203,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1204,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993
1205,none,2,8192,1,0.0,0.9999768521197672,0.9095074455899198
1206,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328
1207,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608
1208,none,2,8192,1,0.0,0.9999768521197672,0.9243986254295533
1209,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993
1210,none,2,8192,1,0.0,0.9999768521197672,0.9060710194730813
1211,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378
1212,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968
1213,none,2,8192,1,0.0,0.9999768521197672,0.9209621993127147
1214,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583
1215,none,2,8192,1,0.0,0.9999768521197672,0.9221076746849943
1216,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968
1217,none,2,8192,1,0.0,0.9999768521197672,0.9278350515463918
1218,none,2,8192,1,0.0,0.9999768521197672,0.9095074455899198
1219,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1220,none,2,8192,1,0.0,0.9999768521197672,0.8957617411225659
1221,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993
1222,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328
1223,none,2,8192,1,0.0,0.9999768521197672,0.8934707903780069
1224,none,2,8192,1,0.0,0.9999768521197672,0.9049255441008018
1225,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993
1226,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1227,none,2,8192,1,0.0,0.9999768521197672,0.8969072164948454
1228,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1229,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608
1230,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993
1231,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403
1232,none,2,8192,1,0.0,0.9999768521197672,0.9037800687285223
1233,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173
1234,none,2,8192,1,0.0,0.9999768521197672,0.9003436426116839
1235,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1236,none,2,8192,1,0.0,0.9999768521197672,0.9003436426116839
1237,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1238,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403
1239,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1240,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403
1241,none,2,8192,1,0.0,0.9999884260598836,0.9152348224513173
1242,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352
1243,none,2,8192,1,0.0,0.9999768521197672,0.9289805269186713
1244,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1245,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583
1246,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968
1247,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968
1248,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1249,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583
1250,none,2,8192,1,0.0,0.9999884260598836,0.9129438717067583
1251,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173
1252,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583
1253,none,2,8192,1,0.0,0.9999768521197672,0.9095074455899198
1254,none,2,8192,1,0.0,0.9999884260598836,0.9335624284077892
1255,none,2,8192,1,0.0,0.9999768521197672,0.9014891179839634
1256,none,2,8192,1,0.0,0.9999768521197672,0.9060710194730813
1257,none,2,8192,1,0.0,0.9999768521197672,0.9186712485681557
1258,none,2,8192,1,0.0,0.9999768521197672,0.9060710194730813
1259,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352
1260,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378
1261,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762
1262,none,2,8192,1,0.0,0.9999768521197672,0.8957617411225659
1263,none,2,8192,1,0.0,0.9999768521197672,0.8991981672394044
1264,none,2,8192,1,0.0,0.9999884260598836,0.9106529209621993
1265,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608
1266,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378
1267,none,2,8192,1,0.0,0.9999768521197672,0.9278350515463918
1268,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1269,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1270,none,2,8192,1,0.0,0.9999768521197672,0.9232531500572738
1271,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788
1272,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173
1273,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173
1274,none,2,8192,1,0.0,0.9999768523876762,0.911697247706422
1275,none,2,8192,1,0.0,0.9999768523876762,0.9185779816513762
1276,none,2,8192,1,0.0,0.9999768523876762,0.9094036697247706
1277,none,2,8192,1,0.0,0.9999768523876762,0.9002293577981652
1278,none,2,8192,1,0.0,0.9999768523876762,0.9059633027522935
1279,none,2,8192,1,0.0,0.9999768523876762,0.8944954128440367
1280,none,2,8192,1,0.0,0.9999768523876762,0.9174311926605505
1281,none,2,8192,1,0.0,0.9999768523876762,0.9151376146788991
1282,none,2,8192,1,0.0,0.9999768523876762,0.9025229357798165
1283,none,2,8192,1,0.0,0.9999768523876762,0.9151376146788991
1284,none,2,8192,1,0.0,0.9999768523876762,0.8876146788990825
1285,none,2,8192,1,0.0,0.9999768523876762,0.9185779816513762
1286,none,2,8192,1,0.0,0.9999768523876762,0.9025229357798165
1287,none,2,8192,1,0.0,0.9999768523876762,0.9197247706422018
1288,none,2,8192,1,0.0,0.9999768523876762,0.911697247706422
1289,none,2,8192,1,0.0,0.9999768523876762,0.9220183486238532
