,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
212,100.0,5.0,,2.0,1.0,4.0,12,0.8985196930591081,0.8865979381443299,0.8918068077915765,0.8757398329702251,,
213,100.0,5.0,,2.0,1.0,4.0,13,0.8884156433374614,0.9014891179839634,0.8833925533269291,0.905324121113595,,
214,100.0,5.0,,2.0,1.0,4.0,14,0.8905568222590017,0.8923253150057274,0.8938322473119524,0.9189629112893849,,
215,100.0,5.0,,2.0,1.0,4.0,15,0.8636937072487587,0.868270332187858,0.8721311095936389,0.9252982292637465,,
216,100.0,5.0,,2.0,1.0,4.0,16,0.8906841356002824,0.8923253150057274,0.8930567933241513,0.9175490486049492,,
217,100.0,5.0,,2.0,1.0,4.0,17,0.9095843798104188,0.9255441008018328,0.8963785141375679,0.8890724282789048,,
218,100.0,5.0,,2.0,1.0,4.0,18,0.898357657897478,0.9026345933562429,0.888832305181653,0.8889841805030091,,
219,100.0,5.0,,2.0,1.0,4.0,19,0.8751287600837954,0.8854524627720504,0.877894931771623,0.938777660695469,,
220,100.0,5.0,,2.0,1.0,4.0,20,0.8939711345933496,0.9049255441008018,0.8902211779956251,0.908206218221222,,
221,100.0,5.0,,2.0,1.0,4.0,21,0.877281512945452,0.8911798396334479,0.8819921065728406,0.8869335500914448,,
222,100.0,5.0,,2.0,1.0,4.0,22,0.8903484913369059,0.8991981672394044,0.8881378687746669,0.8682688726403073,,
223,100.0,5.0,,2.0,1.0,4.0,23,0.878161132394301,0.8717067583046965,0.880163424034444,0.9089102830410202,,
224,100.0,5.0,,2.0,1.0,4.0,24,0.8905568222590017,0.8900343642611683,0.8931146630247335,0.896657308134386,,
225,100.0,5.0,,2.0,1.0,4.0,25,0.901852987812641,0.8980526918671249,0.9012974386870523,0.8896793896071366,,
226,100.0,5.0,,2.0,1.0,4.0,26,0.8904989525584195,0.8911798396334479,0.8944919618985891,0.9059169476417471,,
227,100.0,5.0,,2.0,1.0,4.0,27,0.8921077302346038,0.8911798396334479,0.8877096329903589,0.9054738829694996,,
228,100.0,5.0,,2.0,1.0,4.0,28,0.8978484045323549,0.9037800687285223,0.8991446858253955,0.8869209809264305,,
229,100.0,5.0,,2.0,1.0,4.0,29,0.8904295089177209,0.8900343642611683,0.8785199245379104,0.8971955173253875,,
230,100.0,5.0,,2.0,1.0,4.0,30,0.8916794944502957,0.8946162657502864,0.8843647642967095,0.8968918918918918,,
231,100.0,5.0,,2.0,1.0,4.0,31,0.8904526567979537,0.9026345933562429,0.8886239742595572,0.9107220016049052,,
232,100.0,5.0,,2.0,1.0,4.0,32,0.8980683093945672,0.8911798396334479,0.8839018066920522,0.9205380826070482,,
233,100.0,5.0,,2.0,1.0,4.0,33,0.8905336743787687,0.8980526918671249,0.89328827212648,0.8965165742065748,,
234,100.0,5.0,,2.0,1.0,4.0,34,0.8713556556058379,0.8739977090492554,0.8757074570896171,0.8727432223158804,,
235,100.0,5.0,,2.0,1.0,4.0,35,0.8756495873890349,0.8854524627720504,0.8741218272936656,0.8750591551614166,,
236,100.0,5.0,,2.0,1.0,4.0,36,0.9078251409127209,0.9106529209621993,0.8982419184963137,0.860948338337302,,
237,100.0,5.0,,2.0,1.0,4.0,37,0.8906031180194673,0.8808705612829324,0.8920730084142544,0.8973552645625023,,
238,100.0,5.0,,2.0,1.0,4.0,38,0.8929873496834527,0.8991981672394044,0.891448015647967,0.8724159402241594,,
239,100.0,5.0,,2.0,1.0,4.0,39,0.8905336743787687,0.8854524627720504,0.8907883010613303,0.8881834946980174,,
240,100.0,5.0,,2.0,1.0,4.0,40,0.8966562887003623,0.8969072164948454,0.8891216536845639,0.8676519001666632,,
241,100.0,5.0,,2.0,1.0,4.0,41,0.9012511429265865,0.8934707903780069,0.8971655420654854,0.8944385822765728,,
242,100.0,5.0,,2.0,1.0,4.0,42,0.891181815025289,0.8969072164948454,0.8872119535653522,0.901632278255655,,
243,100.0,5.0,,2.0,1.0,4.0,43,0.893369289707295,0.8797250859106529,0.8901517343549264,0.8860135776334039,,
244,100.0,5.0,,2.0,1.0,4.0,44,0.8900822907142278,0.9003436426116839,0.889792942211317,0.8725433281965759,,
245,100.0,5.0,,2.0,1.0,4.0,45,0.8904873786183031,0.8923253150057274,0.889630907049687,0.9261188772294117,,
246,100.0,5.0,,2.0,1.0,4.0,46,0.8903947870973715,0.9026345933562429,0.8843531903565931,0.9207431036031988,,
247,100.0,5.0,,2.0,1.0,4.0,47,0.9000706010347103,0.8865979381443299,0.8949780673834794,0.9200825763831545,,
248,100.0,5.0,,2.0,1.0,4.0,48,0.9152787583477043,0.9117983963344788,0.9032418606266132,0.9181906700894042,,
249,100.0,5.0,,2.0,1.0,4.0,49,0.903265008506846,0.9026345933562429,0.8968183238619923,0.8735322368807952,,
250,100.0,5.0,,2.0,1.0,4.0,50,0.8854295667874215,0.8751431844215349,0.8843068945961273,0.9172922014694167,,
251,100.0,5.0,,2.0,1.0,4.0,51,0.8906957095403988,0.8762886597938144,0.8898392379717828,0.8597023505365355,,
252,100.0,5.0,,2.0,1.0,4.0,52,0.9018182659922918,0.8911798396334479,0.8969803590236224,0.9091286307053943,,
253,100.0,5.0,,2.0,1.0,4.0,53,0.8908577447020289,0.8900343642611683,0.8952674158863902,0.8776419222069783,,
254,100.0,5.0,,2.0,1.0,4.0,54,0.9048622122429139,0.9106529209621993,0.8968414717422252,0.877756496531732,,
255,100.0,5.0,,2.0,1.0,4.0,55,0.8904295089177209,0.8934707903780069,0.8895730373491048,0.9210708782742683,,
256,100.0,5.0,,2.0,1.0,4.0,56,0.8844342079374081,0.8751431844215349,0.8790523257832664,0.9064224763979666,,
257,100.0,5.0,,2.0,1.0,4.0,57,0.8906031180194673,0.8808705612829324,0.8928600363421719,0.9001257974660797,,
258,100.0,5.0,,2.0,1.0,4.0,58,0.9005682804597169,0.9083619702176403,0.8957650953113968,0.9156593406593406,,
259,100.0,5.0,,2.0,1.0,4.0,59,0.8927327230008912,0.8820160366552119,0.8986122845800396,0.8783269789397241,,
260,100.0,5.0,,2.0,1.0,4.0,60,0.905614518350482,0.8980526918671249,0.8969803590236224,0.8821147207223157,,
261,100.0,5.0,,2.0,1.0,4.0,61,0.8837860672908878,0.8957617411225659,0.8847467043205518,0.8943139616581353,,
262,100.0,5.0,,2.0,1.0,4.0,62,0.8903484913369059,0.9060710194730813,0.8935081769886922,0.9012263122157981,,
263,100.0,5.0,,2.0,1.0,4.0,63,0.9006955938009976,0.8923253150057274,0.8917605120311107,0.8971405307021746,,
264,100.0,5.0,,2.0,1.0,4.0,64,0.8754644043471719,0.8694158075601375,0.8748394115808845,0.9003088981097279,,
265,100.0,5.0,,2.0,1.0,4.0,65,0.8904642307380701,0.8969072164948454,0.8918068077915765,0.9065703634669153,,
266,100.0,5.0,,2.0,1.0,4.0,66,0.8651520237034294,0.8854524627720504,0.8751866297843774,0.8869344652655555,,
267,100.0,5.0,,2.0,1.0,4.0,67,0.9004293931783197,0.9117983963344788,0.8883577736368792,0.8738045302013424,,
268,100.0,5.0,,2.0,1.0,4.0,68,0.9098621543732133,0.9243986254295533,0.905533500769667,0.8683578050209035,,
269,100.0,5.0,,2.0,1.0,4.0,69,0.9026863115010243,0.9117983963344788,0.8872351014455852,0.8981290196842722,,
270,100.0,5.0,,2.0,1.0,4.0,70,0.8752097776646104,0.868270332187858,0.8848277219013669,0.8981741440711499,,
271,100.0,5.0,,2.0,1.0,4.0,71,0.8906378398398167,0.8797250859106529,0.8852675316257914,0.8873320624546115,,
272,100.0,5.0,,2.0,1.0,4.0,72,0.9093066052476244,0.9232531500572738,0.898623858520156,0.8761548116293904,,
273,100.0,5.0,,2.0,1.0,4.0,73,0.9005798543998333,0.8991981672394044,0.8931956806055485,0.8662628145386767,,
274,100.0,5.0,,2.0,1.0,4.0,74,0.8905002199023171,0.8956422018348624,0.891391402976783,0.8760252093585427,,
275,100.0,5.0,,2.0,1.0,4.0,75,0.8959399087984075,0.893348623853211,0.8933820976366288,0.9078689650691099,,
276,100.0,5.0,,2.0,1.0,4.0,76,0.8925719312052962,0.8738532110091743,0.8976991273350154,0.88618451553083,,
277,100.0,5.0,,2.0,1.0,4.0,77,0.9032661280988866,0.8967889908256881,0.8878382444850814,0.9161329116743129,,
278,100.0,5.0,,2.0,1.0,4.0,78,0.8908705816994977,0.9013761467889908,0.8910789102104117,0.9100749788966681,,
279,100.0,5.0,,2.0,1.0,4.0,79,0.8566931321034236,0.8520642201834863,0.8701997638943543,0.9021627961529441,,
280,100.0,5.0,,2.0,1.0,4.0,80,0.8886136894979283,0.8830275229357798,0.8816809796069536,0.8987051178674763,,
281,100.0,5.0,,2.0,1.0,4.0,81,0.8927686859100484,0.893348623853211,0.8862179116224161,0.9142199876677892,,
282,100.0,5.0,,2.0,1.0,4.0,82,0.8913219601398116,0.8910550458715596,0.8933473762181431,0.8945296739385409,,
283,100.0,5.0,,2.0,1.0,4.0,83,0.8952339066225319,0.8956422018348624,0.8893428392861277,0.8864155955034861,,
284,100.0,5.0,,2.0,1.0,4.0,84,0.8906969746070693,0.8715596330275229,0.8891460845813755,0.8974583172602975,,
285,100.0,5.0,,2.0,1.0,4.0,85,0.8908937293118215,0.8818807339449541,0.8939607879447236,0.8938814197482331,,
286,100.0,5.0,,2.0,1.0,4.0,86,0.8866114210319206,0.8830275229357798,0.8847364644336937,0.9161290322580645,,
287,100.0,5.0,,2.0,1.0,4.0,87,0.8813800606467442,0.8944954128440367,0.8831392791833522,0.9330598665245033,,
288,100.0,5.0,,2.0,1.0,4.0,88,0.8998634290872897,0.8853211009174312,0.8999097243119373,0.8993267974421763,,
289,100.0,5.0,,2.0,1.0,4.0,89,0.8668780815258906,0.8612385321100917,0.8702460591190019,0.8595133165445664,,
290,100.0,5.0,,2.0,1.0,4.0,90,0.9158121339783801,0.9220183486238532,0.9014258929191454,0.8875102657906524,,
291,100.0,5.0,,2.0,1.0,4.0,91,0.8953727922964746,0.8887614678899083,0.8919816670910395,0.9102310231023101,,
292,100.0,5.0,,2.0,1.0,4.0,92,0.8965764681373116,0.8818807339449541,0.8938334760769426,0.856168492436098,,
293,100.0,5.0,,2.0,1.0,4.0,93,0.8741580056017222,0.8612385321100917,0.8808939607879447,0.9013080146110872,,
294,100.0,5.0,,2.0,1.0,4.0,94,0.8835096409805329,0.8876146788990825,0.881530520126849,0.9086077365728898,,
295,100.0,5.0,,2.0,1.0,4.0,95,0.8905002199023171,0.8956422018348624,0.8868544709613203,0.9186081786190997,,
296,100.0,5.0,,2.0,1.0,4.0,96,0.882062915210296,0.8738532110091743,0.8811833059419921,0.8982843738651642,,
297,100.0,5.0,,2.0,1.0,4.0,97,0.8905349413208028,0.8876146788990825,0.8900488414620032,0.8636604532163743,,
298,100.0,5.0,,2.0,1.0,4.0,98,0.8942038378741233,0.8704128440366973,0.8916344529061827,0.8850430879862518,,
299,100.0,5.0,,2.0,1.0,4.0,99,0.8886715585287378,0.8944954128440367,0.8882317538945858,0.8738892301392303,,
300,100.0,5.0,,2.0,1.0,5.0,0,0.9151398710663071,0.8900343642611683,0.9130449879052326,0.8497017707362535,,
301,100.0,5.0,,2.0,1.0,5.0,1,0.9232879249082765,0.9129438717067583,0.9179060427541348,0.905251452432825,,
302,100.0,5.0,,2.0,1.0,5.0,2,0.9127440654622053,0.9106529209621993,0.9038205576324349,0.9052029333670502,,
303,100.0,5.0,,2.0,1.0,5.0,3,0.9175356766704089,0.9163802978235968,0.9113667665883497,0.9082145727559642,,
304,100.0,5.0,,2.0,1.0,5.0,4,0.9186467749215865,0.9312714776632303,0.9077094015115565,0.9039423057138742,,
305,100.0,5.0,,2.0,1.0,5.0,5,0.9183690003587921,0.9163802978235968,0.9139593291744309,0.9147902259105578,,
306,100.0,5.0,,2.0,1.0,5.0,6,0.9130449879052326,0.9186712485681557,0.9059154407935094,0.9076525927175276,,
307,100.0,5.0,,2.0,1.0,5.0,7,0.9126283260610409,0.9255441008018328,0.9086931864214535,0.9152764981475311,,
308,100.0,5.0,,2.0,1.0,5.0,8,0.9205101792803324,0.9278350515463918,0.91366998067152,0.906773568392098,,
309,100.0,5.0,,2.0,1.0,5.0,9,0.9210425805256883,0.9289805269186713,0.9143412691982732,0.9036114570361147,,
310,100.0,5.0,,2.0,1.0,5.0,10,0.8989132070230669,0.8969072164948454,0.8903369173967894,0.8896210790964961,,
311,100.0,5.0,,2.0,1.0,5.0,11,0.9132301709470955,0.8797250859106529,0.902200206016134,0.9124518836372815,,
312,100.0,5.0,,2.0,1.0,5.0,12,0.9152324625872386,0.9026345933562429,0.9121422205761507,0.8781499636891794,,
313,100.0,5.0,,2.0,1.0,5.0,13,0.9079293063737688,0.9129438717067583,0.8990289464242311,0.9072749441170493,,
314,100.0,5.0,,2.0,1.0,5.0,14,0.9155449589703822,0.9209621993127147,0.9128019351627875,0.9181442080378251,,
315,100.0,5.0,,2.0,1.0,5.0,15,0.915244036527355,0.9266895761741123,0.9100010416546105,0.9248648648648647,,
316,100.0,5.0,,2.0,1.0,5.0,16,0.9165287438802792,0.9243986254295533,0.9112741750674181,0.9221334910775905,,
317,100.0,5.0,,2.0,1.0,5.0,17,0.9112047314267196,0.9209621993127147,0.9136005370308214,0.8890354858457705,,
318,100.0,5.0,,2.0,1.0,5.0,18,0.9076631057510909,0.9072164948453608,0.9061006238353723,0.8867151510399309,,
319,100.0,5.0,,2.0,1.0,5.0,19,0.9170727190657516,0.9266895761741123,0.9117024108517262,0.9390650445444967,,
320,100.0,5.0,,2.0,1.0,5.0,20,0.9111237138459045,0.9243986254295533,0.9039825927940649,0.9132751937984496,,
321,100.0,5.0,,2.0,1.0,5.0,21,0.9198736125739285,0.9209621993127147,0.916632909341327,0.8952093070514122,,
322,100.0,5.0,,2.0,1.0,5.0,22,0.9173504936285459,0.9198167239404352,0.9124547169592945,0.8709642640111344,,
323,100.0,5.0,,2.0,1.0,5.0,23,0.9117834284325413,0.9083619702176403,0.9012048471661208,0.9152412260896267,,
324,100.0,5.0,,2.0,1.0,5.0,24,0.9161583777965533,0.9163802978235968,0.9134616497494242,0.8966054907576643,,
325,100.0,5.0,,2.0,1.0,5.0,25,0.91516301894654,0.9117983963344788,0.909642249511001,0.8923575653648292,,
326,100.0,5.0,,2.0,1.0,5.0,26,0.9186930706820523,0.9140893470790378,0.9117718544924248,0.9092692710149983,,
327,100.0,5.0,,2.0,1.0,5.0,27,0.9158921771738753,0.9152348224513173,0.9136931285517529,0.9020250091520394,,
328,100.0,5.0,,2.0,1.0,5.0,28,0.9150125577250263,0.9198167239404352,0.908600594900522,0.8935908493913317,,
329,100.0,5.0,,2.0,1.0,5.0,29,0.911829724193007,0.9175257731958762,0.9104177034988021,0.9002970334139166,,
330,100.0,5.0,,2.0,1.0,5.0,30,0.9203712919989352,0.9243986254295533,0.9088320737028507,0.8978238583410998,,
331,100.0,5.0,,2.0,1.0,5.0,31,0.8993877385678406,0.9095074455899198,0.9014016041481001,0.9147188329458242,,
332,100.0,5.0,,2.0,1.0,5.0,32,0.9188666797837988,0.9152348224513173,0.914630617701184,0.917563471011747,,
333,100.0,5.0,,2.0,1.0,5.0,33,0.9085080033795905,0.9117983963344788,0.9074084790685293,0.8971242624429068,,
334,100.0,5.0,,2.0,1.0,5.0,34,0.9178713209337855,0.9243986254295533,0.9140519206953623,0.8793248779722815,,
335,100.0,5.0,,2.0,1.0,5.0,35,0.9190518628256618,0.9232531500572738,0.9104639992592678,0.8838449826135264,,
336,100.0,5.0,,2.0,1.0,5.0,36,0.9087279082418027,0.9106529209621993,0.9089362391638985,0.8693187700590124,,
337,100.0,5.0,,2.0,1.0,5.0,37,0.9180680779157648,0.9106529209621993,0.9143759910186224,0.8930007472511831,,
338,100.0,5.0,,2.0,1.0,5.0,38,0.9189824191849632,0.9221076746849943,0.9125704563604587,0.8764632627646326,,
339,100.0,5.0,,2.0,1.0,5.0,39,0.9168065184430736,0.9129438717067583,0.9070381129848034,0.884615029967727,,
340,100.0,5.0,,2.0,1.0,5.0,40,0.9190287149454289,0.9243986254295533,0.9048506383027974,0.8664482212300159,,
341,100.0,5.0,,2.0,1.0,5.0,41,0.9115172278098633,0.8969072164948454,0.9108112174627608,0.8967892069114959,,
342,100.0,5.0,,2.0,1.0,5.0,42,0.9168065184430736,0.9175257731958762,0.9131838751866298,0.9027988605910684,,
343,100.0,5.0,,2.0,1.0,5.0,43,0.9153829238087522,0.9095074455899198,0.9109385308040416,0.8903387108548069,,
344,100.0,5.0,,2.0,1.0,5.0,44,0.9142371037372252,0.9152348224513173,0.9089362391638985,0.8802801291929662,,
345,100.0,5.0,,2.0,1.0,5.0,45,0.9206143447413803,0.9301260022909508,0.9181606694366964,0.928422447995847,,
346,100.0,5.0,,2.0,1.0,5.0,46,0.9147000613418826,0.9255441008018328,0.9110889920255553,0.923861083655315,,
347,100.0,5.0,,2.0,1.0,5.0,47,0.9005798543998333,0.8877434135166093,0.9013553083876344,0.9239636663914119,,
348,100.0,5.0,,2.0,1.0,5.0,48,0.9111931574866031,0.9037800687285223,0.908681612481337,0.9249756572541383,,
349,100.0,5.0,,2.0,1.0,5.0,49,0.9154060716889851,0.9140893470790378,0.9086353167208713,0.8788201046791992,,
350,100.0,5.0,,2.0,1.0,5.0,50,0.9167717966227242,0.9255441008018328,0.9114246362889319,0.9157121359653005,,
351,100.0,5.0,,2.0,1.0,5.0,51,0.9167833705628408,0.8946162657502864,0.9136005370308214,0.8606148258997008,,
352,100.0,5.0,,2.0,1.0,5.0,52,0.9210657284059213,0.9106529209621993,0.914017198875013,0.9134209313047487,,
353,100.0,5.0,,2.0,1.0,5.0,53,0.9140519206953623,0.9106529209621993,0.9124778648395273,0.8846638733360526,,
354,100.0,5.0,,2.0,1.0,5.0,54,0.915429219569218,0.9221076746849943,0.909295031307508,0.8798892224867998,,
355,100.0,5.0,,2.0,1.0,5.0,55,0.9109964005046238,0.9152348224513173,0.9057534056318792,0.925492210237973,,
356,100.0,5.0,,2.0,1.0,5.0,56,0.907720975451673,0.9060710194730813,0.9070149651045706,0.9074391793754538,,
357,100.0,5.0,,2.0,1.0,5.0,57,0.9164014305389984,0.9117983963344788,0.9091214222057615,0.9035268218168748,,
358,100.0,5.0,,2.0,1.0,5.0,58,0.9145148783000197,0.9209621993127147,0.9095843798104188,0.9161851079954527,,
359,100.0,5.0,,2.0,1.0,5.0,59,0.921193041747202,0.9152348224513173,0.9149778359046771,0.8839415395787946,,
360,100.0,5.0,,2.0,1.0,5.0,60,0.9182301130773949,0.9037800687285223,0.9133922061087256,0.883508896167124,,
361,100.0,5.0,,2.0,1.0,5.0,61,0.9122348120970822,0.9117983963344788,0.9114246362889319,0.8958897922312556,,
362,100.0,5.0,,2.0,1.0,5.0,62,0.90438768069814,0.9198167239404352,0.9041562018958114,0.9065091253266393,,
363,100.0,5.0,,2.0,1.0,5.0,63,0.918924549484381,0.9152348224513173,0.91068390412148,0.9031564326084874,,
364,100.0,5.0,,2.0,1.0,5.0,64,0.9004178192382033,0.8980526918671249,0.8960197219939584,0.9011710465652376,,
365,100.0,5.0,,2.0,1.0,5.0,65,0.9173967893890117,0.9255441008018328,0.9112394532470689,0.9085647716682199,,
366,100.0,5.0,,2.0,1.0,5.0,66,0.9141676600965266,0.9278350515463918,0.9081955069964468,0.8900144942540636,,
367,100.0,5.0,,2.0,1.0,5.0,67,0.9150704274256085,0.9301260022909508,0.9102325204569391,0.8808567533557048,,
368,100.0,5.0,,2.0,1.0,5.0,68,0.9142602516174582,0.9289805269186713,0.9124431430191781,0.8695898046977562,,
369,100.0,5.0,,2.0,1.0,5.0,69,0.9192601937477576,0.9266895761741123,0.9141329382761774,0.9021097251997662,,
370,100.0,5.0,,2.0,1.0,5.0,70,0.9099431719540283,0.8991981672394044,0.9075936621103923,0.9067805392775716,,
371,100.0,5.0,,2.0,1.0,5.0,71,0.9200703695559079,0.9152348224513173,0.9136121109709379,0.8902051561365287,,
372,100.0,5.0,,2.0,1.0,5.0,72,0.9138783115936158,0.9221076746849943,0.9100820592354255,0.8795240838665872,,
373,100.0,5.0,,2.0,1.0,5.0,73,0.9159616208145739,0.9117983963344788,0.9125820303005753,0.8701491146318733,,
374,100.0,5.0,,2.0,1.0,5.0,74,0.9057197750052082,0.911697247706422,0.8996898219948612,0.8735886884035032,,
375,100.0,5.0,,2.0,1.0,5.0,75,0.9156501006921136,0.9128440366972477,0.9094581143955001,0.9111364838898326,,
376,100.0,5.0,,2.0,1.0,5.0,76,0.9055461679127798,0.8876146788990825,0.905187379921761,0.8800939940185624,,
377,100.0,5.0,,2.0,1.0,5.0,77,0.9199555565843384,0.9254587155963303,0.9153144603134187,0.9170727361810166,,
378,100.0,5.0,,2.0,1.0,5.0,78,0.9176639429642832,0.9243119266055045,0.9109164139718988,0.9141417150801926,,
379,100.0,5.0,,2.0,1.0,5.0,79,0.914064489247934,0.9151376146788991,0.9113909400245365,0.9066150598170302,,
380,100.0,5.0,,2.0,1.0,5.0,80,0.9191338163468438,0.908256880733945,0.9126409110900211,0.8987478062894275,,
381,100.0,5.0,,2.0,1.0,5.0,81,0.908925719312053,0.9048165137614679,0.907722043471216,0.9190200635583171,,
382,100.0,5.0,,2.0,1.0,5.0,82,0.9177333858012546,0.9162844036697247,0.9075252887664638,0.9008210180623974,,
383,100.0,5.0,,2.0,1.0,5.0,83,0.9121663850373833,0.908256880733945,0.9119001874956598,0.8931081914338566,,
384,100.0,5.0,,2.0,1.0,5.0,84,0.9107775282979561,0.9036697247706422,0.9062290224763315,0.9025159658823024,,
385,100.0,5.0,,2.0,1.0,5.0,85,0.9177333858012546,0.9105504587155964,0.9140413416356102,0.8979566877200339,,
386,100.0,5.0,,2.0,1.0,5.0,86,0.9218189393764034,0.9151376146788991,0.9132658966227634,0.9150042740810725,,
387,100.0,5.0,,2.0,1.0,5.0,87,0.9153607555380663,0.930045871559633,0.9122705492928405,0.9359179402124551,,
388,100.0,5.0,,2.0,1.0,5.0,88,0.9176407953519594,0.9105504587155964,0.9118423184648503,0.903164398141338,,
389,100.0,5.0,,2.0,1.0,5.0,89,0.910349297469966,0.9002293577981652,0.9087868336381102,0.8694864163614164,,
390,100.0,5.0,,2.0,1.0,5.0,90,0.9148862294854285,0.9185779816513762,0.9117960232402028,0.8911406226668658,,
391,100.0,5.0,,2.0,1.0,5.0,91,0.9195388995625101,0.911697247706422,0.9147820652299715,0.9112511251125113,,
392,100.0,5.0,,2.0,1.0,5.0,92,0.920534246892433,0.8944954128440367,0.9138214393185343,0.8576856198921927,,
393,100.0,5.0,,2.0,1.0,5.0,93,0.918126895210759,0.9071100917431193,0.9117150065970695,0.9111830325168314,,
394,100.0,5.0,,2.0,1.0,5.0,94,0.9174093192287216,0.9151376146788991,0.9089372931182148,0.9143422314578006,,
395,100.0,5.0,,2.0,1.0,5.0,95,0.9197588018795861,0.9231651376146789,0.9121779588435452,0.9185222262670388,,
396,100.0,5.0,,2.0,1.0,5.0,96,0.9116339899539363,0.911697247706422,0.9077914863081873,0.8995014084230568,,
397,100.0,5.0,,2.0,1.0,5.0,97,0.9189602092544155,0.9048165137614679,0.9160204624892943,0.8740040204678363,,
398,100.0,5.0,,2.0,1.0,5.0,98,0.9205921159232425,0.8979357798165137,0.913960324992477,0.8863027754836448,,
399,100.0,5.0,,2.0,1.0,5.0,99,0.9158121339783801,0.9105504587155964,0.9038448184069813,0.8802518427518428,,
400,100.0,5.0,,2.0,1.0,6.0,0,0.9221999745373317,0.9014891179839634,0.9175935463709911,0.850484622553588,,
401,100.0,5.0,,2.0,1.0,6.0,1,0.9218527563338387,0.9140893470790378,0.9174662330297103,0.9049019607843136,,
402,100.0,5.0,,2.0,1.0,6.0,2,0.9198967604541614,0.9106529209621993,0.9137625721924515,0.9075059155031339,,
403,100.0,5.0,,2.0,1.0,6.0,3,0.9193180634483398,0.9198167239404352,0.9179176166942512,0.9091849136494619,,
404,100.0,5.0,,2.0,1.0,6.0,4,0.917882894873902,0.9255441008018328,0.9185773312808879,0.9016584020904919,,
405,100.0,5.0,,2.0,1.0,6.0,5,0.9193875070890383,0.9232531500572738,0.919433802849504,0.916085753803596,,
406,100.0,5.0,,2.0,1.0,6.0,6,0.9175588245506417,0.9243986254295533,0.9175703984907582,0.9081585802365023,,
407,100.0,5.0,,2.0,1.0,6.0,7,0.9189939931250796,0.9301260022909508,0.9172116063471487,0.9204369474447689,,
408,100.0,5.0,,2.0,1.0,6.0,8,0.9223504357588453,0.9301260022909508,0.9156375504913138,0.9078675918979745,,
409,100.0,5.0,,2.0,1.0,6.0,9,0.9226397842617562,0.9301260022909508,0.9202208307774216,0.9082335472746432,,
410,100.0,5.0,,2.0,1.0,6.0,10,0.9172694760477309,0.9106529209621993,0.9170148493651694,0.8922998643147897,,
411,100.0,5.0,,2.0,1.0,6.0,11,0.9168759620837722,0.8911798396334479,0.9163204129581833,0.9154019688269073,,
412,100.0,5.0,,2.0,1.0,6.0,12,0.922419879399544,0.9060710194730813,0.9187162185622851,0.8848856209150326,,
413,100.0,5.0,,2.0,1.0,6.0,13,0.9232300552076943,0.9289805269186713,0.920475457459983,0.9087685429790693,,
414,100.0,5.0,,2.0,1.0,6.0,14,0.9187625143227509,0.9278350515463918,0.9167023529820256,0.9214335542378793,,
415,100.0,5.0,,2.0,1.0,6.0,15,0.9186120531012373,0.9278350515463918,0.9147116352819991,0.9307362534948742,,
416,100.0,5.0,,2.0,1.0,6.0,16,0.9180680779157648,0.9243986254295533,0.9151514450064235,0.925071477866509,,
417,100.0,5.0,,2.0,1.0,6.0,17,0.9236235691716531,0.9381443298969072,0.9222462702977975,0.8903706909290495,,
418,100.0,5.0,,2.0,1.0,6.0,18,0.9209731368849897,0.9221076746849943,0.9195263943704355,0.888984180503009,,
