,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
573,none,10,none,1,0.0,0.9748961238874551,0.9255441008018328,0.8990181051824888
574,none,10,none,1,0.0,0.97501215249647,0.9288990825688074,0.8970758021169873
575,none,10,none,1,0.0,0.9744681836068609,0.9174311926605505,0.8920750497695603
576,none,10,none,1,0.0,0.9744103145760514,0.9162844036697247,0.8291484869809994
577,none,10,none,1,0.0,0.9748616930163654,0.9105504587155964,0.8721144307081807
578,none,10,none,1,0.0,0.9746533645054513,0.9243119266055045,0.8686804969121042
579,none,10,none,1,0.0,0.9743640193514039,0.9151376146788991,0.870388464639757
580,none,10,none,1,0.0,0.9743292979329182,0.9243119266055045,0.8898142059340248
581,none,10,none,1,0.0,0.9743292979329182,0.9197247706422018,0.8838033348620281
582,none,10,none,1,0.0,0.9735422791139094,0.9323394495412844,0.8942475095548619
583,none,10,none,1,0.0,0.9742945765144325,0.9139908256880734,0.837623355263158
584,none,10,none,1,0.0,0.974688085923937,0.9311926605504587,0.88518953225526
585,none,10,none,1,0.0,0.9746417906992894,0.9025229357798165,0.8378541289933694
586,none,10,none,1,0.0,0.9740631003911947,0.9208715596330275,0.8967156635486834
587,none,10,none,1,0.0,0.9745723478623181,0.9357798165137615,0.8931793388037756
588,none,10,none,1,0.0,0.9742945765144325,0.9403669724770642,0.9122746908982571
589,none,10,none,1,0.0,0.9744797574130228,0.8967889908256881,0.8276914589588684
590,none,10,none,1,0.0,0.9745144788315085,0.9254587155963303,0.8840260191667908
591,none,10,none,1,0.0,0.9747343811485846,0.9185779816513762,0.8749809218559219
592,none,10,none,1,0.0,0.9743987407698896,0.9243119266055045,0.863062735104963
593,none,10,none,1,0.0,0.9743755931575658,0.9208715596330275,0.8749040570175438
594,none,10,none,1,0.0,0.9747806763732321,0.9277522935779816,0.8758998661505625
595,none,10,none,1,0.0,0.9748732668225273,0.9220183486238532,0.8803680690603805
596,none,10,none,1,0.0,0.974792250179394,0.9243119266055045,0.846503178928247
597,none,10,none,1,0.0,0.9740862480035184,0.9288990825688074,0.8838710263892298
598,none,10,none,1,0.0,0.9743640193514039,0.9174311926605505,0.8825302026234695
599,none,10,none,1,0.0,0.9745839216684798,0.9288990825688074,0.8731714583643675
600,none,20,none,1,0.0,0.9626508952442681,0.9415807560137457,0.8916946308724832
601,none,20,none,1,0.0,0.9628013564657817,0.9289805269186713,0.893830905767745
602,none,20,none,1,0.0,0.9628592261663638,0.9278350515463918,0.8756382343307451
603,none,20,none,1,0.0,0.9627087649448501,0.9312714776632303,0.8880257673361122
604,none,20,none,1,0.0,0.9632295922500898,0.9266895761741123,0.9083178005591799
605,none,20,none,1,0.0,0.9626277473640351,0.9312714776632303,0.9123146733758648
606,none,20,none,1,0.0,0.9625004340227543,0.9392898052691867,0.9255055113511936
607,none,20,none,1,0.0,0.9631254267890418,0.9209621993127147,0.8993138999467998
608,none,20,none,1,0.0,0.9629286698070624,0.9198167239404352,0.892785695317341
609,none,20,none,1,0.0,0.9626277473640351,0.9312714776632303,0.884959419295839
610,none,20,none,1,0.0,0.9623615467413572,0.9347079037800687,0.898450631191217
611,none,20,none,1,0.0,0.9626161734239187,0.9381443298969072,0.8979288345763321
612,none,20,none,1,0.0,0.9626856170646173,0.9392898052691867,0.920776874435411
613,none,20,none,1,0.0,0.9623152509808914,0.9415807560137457,0.902714529337906
614,none,20,none,1,0.0,0.9622805291605421,0.9347079037800687,0.8977884491149489
615,none,20,none,1,0.0,0.9630675570884596,0.9209621993127147,0.8819041122588189
616,none,20,none,1,0.0,0.9625351558431037,0.9266895761741123,0.8937972985918191
617,none,20,none,1,0.0,0.962303677040775,0.9392898052691867,0.89166142510558
618,none,20,none,1,0.0,0.9627666346454323,0.9404352806414662,0.8940208715779393
619,none,20,none,1,0.0,0.9629633916274117,0.9381443298969072,0.8952592087312417
620,none,20,none,1,0.0,0.9624309903820558,0.9369988545246277,0.9029580258815678
621,none,20,none,1,0.0,0.962199511579727,0.9301260022909508,0.8931154803677495
622,none,20,none,1,0.0,0.96238469462159,0.9095074455899198,0.8731999046064098
623,none,20,none,1,0.0,0.9628476522262474,0.9438717067583047,0.8976105030871766
624,none,20,none,1,0.0,0.9626856170646173,0.9312714776632303,0.8945340630851216
625,none,20,none,1,0.0,0.9624425643221722,0.9255441008018328,0.872498847395113
626,none,20,none,1,0.0,0.9626277473640351,0.9221076746849943,0.8957020031428933
627,none,20,none,1,0.0,0.9626277473640351,0.9438717067583047,0.9333276177411979
628,none,20,none,1,0.0,0.9625814516035694,0.9278350515463918,0.895516861441757
629,none,20,none,1,0.0,0.961771275795419,0.9106529209621993,0.905837833053023
630,none,20,none,1,0.0,0.9628476522262474,0.9301260022909508,0.8896127235151405
631,none,20,none,1,0.0,0.962917095866946,0.9198167239404352,0.8986237757514355
632,none,20,none,1,0.0,0.9625120079628708,0.9369988545246277,0.883470638950091
633,none,20,none,1,0.0,0.9629402437471789,0.9324169530355098,0.905392854154464
634,none,20,none,1,0.0,0.9625351558431037,0.9278350515463918,0.8753151766843412
635,none,20,none,1,0.0,0.9625120079628708,0.9347079037800687,0.8849206349206349
636,none,20,none,1,0.0,0.9625698776634529,0.9564719358533792,0.9474769914312916
637,none,20,none,1,0.0,0.9626508952442681,0.9415807560137457,0.9028984156570364
638,none,20,none,1,0.0,0.962303677040775,0.9278350515463918,0.9046565395661362
639,none,20,none,1,0.0,0.9624309903820558,0.9232531500572738,0.8873482099239305
640,none,20,none,1,0.0,0.9623731206814736,0.9381443298969072,0.8968675624519782
641,none,20,none,1,0.0,0.9628592261663638,0.9301260022909508,0.9064361456892578
642,none,20,none,1,0.0,0.9626624691843845,0.9381443298969072,0.8932973719991976
643,none,20,none,1,0.0,0.9622342334000764,0.9358533791523482,0.9115283459964932
644,none,20,none,1,0.0,0.9627434867651995,0.9198167239404352,0.8845452442799702
645,none,20,none,1,0.0,0.9629633916274117,0.9381443298969072,0.9062842918106075
646,none,20,none,1,0.0,0.9625930255436859,0.9209621993127147,0.8988303821062441
647,none,20,none,1,0.0,0.962199511579727,0.9438717067583047,0.8952031287413202
648,none,20,none,1,0.0,0.9630096873878774,0.9255441008018328,0.909558413008584
649,none,20,none,1,0.0,0.9624657122024051,0.9438717067583047,0.9235270500853155
650,none,20,none,1,0.0,0.9620606242983298,0.9324169530355098,0.8828154604016673
651,none,20,none,1,0.0,0.9628592261663638,0.9255441008018328,0.8946940425914278
652,none,20,none,1,0.0,0.9623962685617065,0.9243986254295533,0.8650885368126747
653,none,20,none,1,0.0,0.9625004340227543,0.9369988545246277,0.8933346880715303
654,none,20,none,1,0.0,0.9627087649448501,0.9243986254295533,0.885788180155464
655,none,20,none,1,0.0,0.9623383988611243,0.9427262313860252,0.8925311203319501
656,none,20,none,1,0.0,0.9622805291605421,0.9473081328751431,0.9138690922730682
657,none,20,none,1,0.0,0.9628823740465967,0.9163802978235968,0.8900175374624507
658,none,20,none,1,0.0,0.963079131028576,0.9278350515463918,0.89385169965695
659,none,20,none,1,0.0,0.9630328352681103,0.9324169530355098,0.8947555957041052
660,none,20,none,1,0.0,0.9620953461186792,0.9278350515463918,0.8673724976397373
661,none,20,none,1,0.0,0.9623499728012407,0.9347079037800687,0.8897043583124493
662,none,20,none,1,0.0,0.9625351558431037,0.9232531500572738,0.8874704491725769
663,none,20,none,1,0.0,0.9624541382622886,0.9404352806414662,0.8984807968065729
664,none,20,none,1,0.0,0.9627434867651995,0.9163802978235968,0.8819091867037072
665,none,20,none,1,0.0,0.9628129304058981,0.9312714776632303,0.9008096541223432
666,none,20,none,1,0.0,0.9621763636994942,0.9278350515463918,0.9138696749580932
667,none,20,none,1,0.0,0.9625814516035694,0.9358533791523482,0.8992558796845558
668,none,20,none,1,0.0,0.9621647897593778,0.9404352806414662,0.9260171979865772
669,none,20,none,1,0.0,0.9627782085855487,0.9312714776632303,0.8810022090454598
670,none,20,none,1,0.0,0.9625583037233365,0.9427262313860252,0.8853003721424775
671,none,20,none,1,0.0,0.9625467297832201,0.9209621993127147,0.8804978420154572
672,none,20,none,1,0.0,0.9628939479867131,0.9221076746849943,0.8835956133116377
673,none,20,none,1,0.0,0.9625583037233365,0.9335624284077892,0.9173388255580037
674,none,20,none,1,0.0,0.9627207703525381,0.930045871559633,0.9091160462205665
675,none,20,none,1,0.0,0.9632068702113377,0.9346330275229358,0.9121419546028889
676,none,20,none,1,0.0,0.9625355894539478,0.9197247706422018,0.8484306826178747
677,none,20,none,1,0.0,0.962084211013634,0.9254587155963303,0.8879111340048841
678,none,20,none,1,0.0,0.9627554917710238,0.9346330275229358,0.8820138980740077
679,none,20,none,1,0.0,0.9628017869956714,0.9277522935779816,0.896390456766115
680,none,20,none,1,0.0,0.9629638202819379,0.9311926605504587,0.8954577129565107
681,none,20,none,1,0.0,0.9622693919122243,0.926605504587156,0.8904791160106259
682,none,20,none,1,0.0,0.9619800467581769,0.9346330275229358,0.9013866139217687
683,none,20,none,1,0.0,0.962512441841624,0.9231651376146789,0.8574378654970759
684,none,20,none,1,0.0,0.9625587370662716,0.9311926605504587,0.9033646322378717
685,none,20,none,1,0.0,0.9622809657183862,0.9151376146788991,0.8658387405595149
686,none,20,none,1,0.0,0.9620610634013101,0.9311926605504587,0.9073968020216895
687,none,20,none,1,0.0,0.9627786393833476,0.948394495412844,0.9017454821420101
688,none,20,none,1,0.0,0.9623851299738432,0.948394495412844,0.9305923829385768
689,none,20,none,1,0.0,0.9626629013217287,0.908256880733945,0.8506448287088955
690,none,20,none,1,0.0,0.9631721487928521,0.930045871559633,0.8954665077709917
691,none,20,none,1,0.0,0.9625934584847573,0.9323394495412844,0.902415293040293
692,none,20,none,1,0.0,0.9625355894539478,0.9243119266055045,0.8787111192007442
693,none,20,none,1,0.0,0.9632300178236615,0.9288990825688074,0.8899442616959065
694,none,20,none,1,0.0,0.9626166060970811,0.9392201834862385,0.8959094526643273
695,none,20,none,1,0.0,0.962628179903243,0.930045871559633,0.9128966465872977
696,none,20,none,1,0.0,0.962408277586167,0.930045871559633,0.8708387631797181
697,none,20,none,1,0.0,0.9622809657183862,0.9380733944954128,0.8932204314270911
698,none,20,none,1,0.0,0.9625471632601097,0.9288990825688074,0.8924204823329426
699,none,20,none,1,0.0,0.9624661466169765,0.9403669724770642,0.9006455136799244
700,none,30,none,1,0.0,0.9578014143354823,0.9427262313860252,0.9055841023489934
701,none,30,none,1,0.0,0.9580560410180438,0.9347079037800687,0.9031910082719375
702,none,30,none,1,0.0,0.9575583615930371,0.9301260022909508,0.8848673435964625
703,none,30,none,1,0.0,0.9578245622157151,0.9392898052691867,0.9044429708222812
704,none,30,none,1,0.0,0.9586115901436326,0.9369988545246277,0.9192730661696179
705,none,30,none,1,0.0,0.9576393791738521,0.9358533791523482,0.9108814808158865
706,none,30,none,1,0.0,0.9578708579761809,0.9450171821305842,0.9384489743776917
707,none,30,none,1,0.0,0.9584148331616532,0.9301260022909508,0.9071242501513456
708,none,30,none,1,0.0,0.9581023367785095,0.9301260022909508,0.9087943701867752
709,none,30,none,1,0.0,0.9580791888982766,0.9381443298969072,0.8973622542295382
710,none,30,none,1,0.0,0.9578940058564137,0.9415807560137457,0.9122188248757286
711,none,30,none,1,0.0,0.9578940058564137,0.9404352806414662,0.9049016084104592
712,none,30,none,1,0.0,0.9579750234372287,0.9450171821305842,0.9424872026498043
713,none,30,none,1,0.0,0.958113910718626,0.9415807560137457,0.9111382845149079
714,none,30,none,1,0.0,0.9580328931378109,0.9335624284077892,0.9061221413497565
715,none,30,none,1,0.0,0.958275945880256,0.9278350515463918,0.8930812707074645
716,none,30,none,1,0.0,0.9578592840360644,0.9324169530355098,0.9029361049908995
717,none,30,none,1,0.0,0.9576972488744343,0.9415807560137457,0.8954982478210082
718,none,30,none,1,0.0,0.958194928299441,0.9450171821305842,0.8995280948200177
719,none,30,none,1,0.0,0.9582180761796738,0.9427262313860252,0.9053498343402845
720,none,30,none,1,0.0,0.958113910718626,0.9427262313860252,0.9125523749490156
721,none,30,none,1,0.0,0.9578824319162973,0.9404352806414662,0.9034167761158921
722,none,30,none,1,0.0,0.958275945880256,0.9129438717067583,0.8732090770670139
723,none,30,none,1,0.0,0.9580907628383931,0.9495990836197021,0.9105108887056148
724,none,30,none,1,0.0,0.9579981713174616,0.9358533791523482,0.8997602929980866
725,none,30,none,1,0.0,0.9581486325389752,0.9301260022909508,0.8800829875518672
726,none,30,none,1,0.0,0.9577203967546671,0.9221076746849943,0.9009672524971551
727,none,30,none,1,0.0,0.9578940058564137,0.9530355097365406,0.9320035055631762
728,none,30,none,1,0.0,0.958113910718626,0.9301260022909508,0.8952052815056988
729,none,30,none,1,0.0,0.9574773440122221,0.9232531500572738,0.9093608922722847
730,none,30,none,1,0.0,0.9578824319162973,0.9335624284077892,0.8934225896306947
731,none,30,none,1,0.0,0.9583222416407218,0.9301260022909508,0.9088188112124282
732,none,30,none,1,0.0,0.9577319706947837,0.9381443298969072,0.8960293131526009
733,none,30,none,1,0.0,0.9582065022395574,0.9347079037800687,0.9100619195046439
734,none,30,none,1,0.0,0.9579634494971123,0.9335624284077892,0.8841725685045794
735,none,30,none,1,0.0,0.9576856749343179,0.9392898052691867,0.8949023607658145
736,none,30,none,1,0.0,0.9574657700721056,0.9576174112256587,0.9523911059980958
737,none,30,none,1,0.0,0.9578361361558315,0.9438717067583047,0.9076654240447344
738,none,30,none,1,0.0,0.9578361361558315,0.9347079037800687,0.921793436049347
739,none,30,none,1,0.0,0.9577666925151329,0.9232531500572738,0.8971142438411613
740,none,30,none,1,0.0,0.9578014143354823,0.9392898052691867,0.9041481606416671
741,none,30,none,1,0.0,0.9576278052337357,0.9369988545246277,0.9136745043798986
742,none,30,none,1,0.0,0.9577088228145507,0.9473081328751431,0.8895192029066269
743,none,30,none,1,0.0,0.9572690130901262,0.9427262313860252,0.92827456328333
744,none,30,none,1,0.0,0.9578824319162973,0.9289805269186713,0.9017853965768781
745,none,30,none,1,0.0,0.9581602064790917,0.9484536082474226,0.9236943710627922
746,none,30,none,1,0.0,0.9578592840360644,0.9243986254295533,0.900945945945946
747,none,30,none,1,0.0,0.9577319706947837,0.9495990836197021,0.9236571154920584
748,none,30,none,1,0.0,0.958275945880256,0.9312714776632303,0.93663636680857
749,none,30,none,1,0.0,0.9576162312936193,0.9461626575028637,0.936449864498645
750,none,30,none,1,0.0,0.9577203967546671,0.9369988545246277,0.8984890109890109
751,none,30,none,1,0.0,0.9582527980000232,0.9358533791523482,0.9165513523227604
752,none,30,none,1,0.0,0.9579634494971123,0.9312714776632303,0.8714585274930104
753,none,30,none,1,0.0,0.9576509531139686,0.9473081328751431,0.8905913432229222
754,none,30,none,1,0.0,0.958194928299441,0.9347079037800687,0.9009868922420361
755,none,30,none,1,0.0,0.9579750234372287,0.9450171821305842,0.8920931304748733
756,none,30,none,1,0.0,0.957928727676763,0.9495990836197021,0.9144786196549137
757,none,30,none,1,0.0,0.9579055797965301,0.9221076746849943,0.8881639492281779
758,none,30,none,1,0.0,0.9582990937604888,0.9266895761741123,0.9102153693749886
759,none,30,none,1,0.0,0.9578824319162973,0.9415807560137457,0.9015055706112617
760,none,30,none,1,0.0,0.9578477100959479,0.9369988545246277,0.8918132598601183
761,none,30,none,1,0.0,0.9580213191976945,0.9404352806414662,0.8992670196529178
762,none,30,none,1,0.0,0.9578014143354823,0.9255441008018328,0.8998480243161094
763,none,30,none,1,0.0,0.9581370585988588,0.9461626575028637,0.9104028601325428
764,none,30,none,1,0.0,0.9580444670779273,0.9198167239404352,0.8887345531181148
765,none,30,none,1,0.0,0.9581254846587424,0.9312714776632303,0.921385362441102
766,none,30,none,1,0.0,0.958194928299441,0.9324169530355098,0.9104978709466098
767,none,30,none,1,0.0,0.9581370585988588,0.9335624284077892,0.9147620210761394
768,none,30,none,1,0.0,0.9577319706947837,0.9347079037800687,0.934296350671141
769,none,30,none,1,0.0,0.957928727676763,0.9335624284077892,0.8960925086230282
770,none,30,none,1,0.0,0.958009745257578,0.9484536082474226,0.8979879769353454
771,none,30,none,1,0.0,0.9583453895209546,0.9186712485681557,0.8789370671484493
772,none,30,none,1,0.0,0.9581833543593246,0.9243986254295533,0.8748133205536857
773,none,30,none,1,0.0,0.9575699355331535,0.9369988545246277,0.9220998179902289
774,none,30,none,1,0.0,0.9576282956413046,0.9392201834862385,0.9128658885622531
775,none,30,none,1,0.0,0.9579986574384852,0.9380733944954128,0.9251502177134182
776,none,30,none,1,0.0,0.9577903289275711,0.9231651376146789,0.8655313159746658
777,none,30,none,1,0.0,0.9578366241522187,0.930045871559633,0.9004168574481075
778,none,30,none,1,0.0,0.9579292146015138,0.9392201834862385,0.8972804134829632
779,none,30,none,1,0.0,0.9580681002754566,0.9334862385321101,0.9090120001897263
780,none,30,none,1,0.0,0.9580102312446471,0.9403669724770642,0.9094192585903991
781,none,30,none,1,0.0,0.9577787551214092,0.9311926605504587,0.901295352479514
782,none,30,none,1,0.0,0.9574778361612,0.944954128440367,0.9027361415870859
783,none,30,none,1,0.0,0.9576630170597903,0.9254587155963303,0.8655975877192983
784,none,30,none,1,0.0,0.9577440337029235,0.9380733944954128,0.9090505998956704
785,none,30,none,1,0.0,0.9575588528043333,0.9254587155963303,0.875
786,none,30,none,1,0.0,0.9574662623550381,0.9357798165137615,0.9150326797385621
787,none,30,none,1,0.0,0.9580102312446471,0.9495412844036697,0.9141014087179244
788,none,30,none,1,0.0,0.9580102312446471,0.9495412844036697,0.9431153483291126
789,none,30,none,1,0.0,0.9582995763986945,0.911697247706422,0.8598831530586405
790,none,30,none,1,0.0,0.9581028216939422,0.9380733944954128,0.9034808083817469
791,none,30,none,1,0.0,0.9579060669891901,0.9426605504587156,0.9119400564713065
792,none,30,none,1,0.0,0.9580449526631328,0.9323394495412844,0.8945061278970998
793,none,30,none,1,0.0,0.9585542001342562,0.9323394495412844,0.894919590643275
794,none,30,none,1,0.0,0.9578366241522187,0.944954128440367,0.9082724378685382
795,none,30,none,1,0.0,0.9577671813152473,0.9357798165137615,0.9176445477398852
796,none,30,none,1,0.0,0.9581838383370755,0.9369266055045872,0.8783122062946729
797,none,30,none,1,0.0,0.9579870836323233,0.9415137614678899,0.9039333860572508
798,none,30,none,1,0.0,0.9581606907247517,0.9323394495412844,0.8971156380957576
799,none,30,none,1,0.0,0.9578134765398949,0.9426605504587156,0.9052286608073886
800,none,40,none,1,0.0,0.9552435735697503,0.9427262313860252,0.9074454697986577
801,none,40,none,1,0.0,0.9550699644680039,0.9404352806414662,0.91109551355731
802,none,40,none,1,0.0,0.9546880244441616,0.9335624284077892,0.8796554979672839
803,none,40,none,1,0.0,0.955127834168586,0.9404352806414662,0.9105769230769231
804,none,40,none,1,0.0,0.9554634784319626,0.9381443298969072,0.9235554520037279
805,none,40,none,1,0.0,0.9550815384081203,0.9404352806414662,0.9193817953095517
806,none,40,none,1,0.0,0.9548963553662574,0.9484536082474226,0.9462141397182277
807,none,40,none,1,0.0,0.9553245911505653,0.9358533791523482,0.9157280181981619
808,none,40,none,1,0.0,0.955394034791264,0.9347079037800687,0.9107904753474373
809,none,40,none,1,0.0,0.9553477390307983,0.9381443298969072,0.9114559518366103
810,none,40,none,1,0.0,0.955046816587771,0.9438717067583047,0.919885205450059
811,none,40,none,1,0.0,0.9551741299290517,0.9461626575028637,0.915387725761524
812,none,40,none,1,0.0,0.9549079293063738,0.9450171821305842,0.9463213891398173
813,none,40,none,1,0.0,0.9552319996296339,0.9438717067583047,0.923080526976631
814,none,40,none,1,0.0,0.9549195032464902,0.9369988545246277,0.9072257633834359
815,none,40,none,1,0.0,0.9552088517494011,0.9312714776632303,0.907069771974274
816,none,40,none,1,0.0,0.9546648765639286,0.9358533791523482,0.9174920969441518
817,none,40,none,1,0.0,0.9547227462645108,0.9450171821305842,0.9129436607062629
818,none,40,none,1,0.0,0.9553361650906819,0.9461626575028637,0.8994033841487747
819,none,40,none,1,0.0,0.9550120947674217,0.9415807560137457,0.9102319236016372
820,none,40,none,1,0.0,0.9551162602284696,0.9450171821305842,0.9289925469984056
821,none,40,none,1,0.0,0.9549310771866066,0.9415807560137457,0.9091457079567953
822,none,40,none,1,0.0,0.9552667214499833,0.9232531500572738,0.8748509475151806
823,none,40,none,1,0.0,0.9552319996296339,0.9530355097365406,0.9105833314758264
824,none,40,none,1,0.0,0.9553014432703325,0.9381443298969072,0.9106499866257897
825,none,40,none,1,0.0,0.9554287566116133,0.9278350515463918,0.879377593360996
826,none,40,none,1,0.0,0.9549657990069559,0.9278350515463918,0.9126447266224735
827,none,40,none,1,0.0,0.9548037638453258,0.9518900343642611,0.9353423639689071
828,none,40,none,1,0.0,0.955127834168586,0.9347079037800687,0.8974314975705796
829,none,40,none,1,0.0,0.9549310771866066,0.9278350515463918,0.91587147030185
830,none,40,none,1,0.0,0.9547921899052094,0.9335624284077892,0.8985533291400845
831,none,40,none,1,0.0,0.9554634784319626,0.9301260022909508,0.912386018237082
832,none,40,none,1,0.0,0.9548732074860244,0.9415807560137457,0.9080850656193122
833,none,40,none,1,0.0,0.9549310771866066,0.9369988545246277,0.9270395782779682
834,none,40,none,1,0.0,0.9550931123482367,0.9381443298969072,0.8905178167525678
835,none,40,none,1,0.0,0.9551046862883531,0.9415807560137457,0.8996993264061538
836,none,40,none,1,0.0,0.9545838589831136,0.9610538373424972,0.9528175579181213
837,none,40,none,1,0.0,0.9552319996296339,0.9438717067583047,0.9130335507921716
838,none,40,none,1,0.0,0.9549657990069559,0.9358533791523482,0.9240377147192168
839,none,40,none,1,0.0,0.9547921899052094,0.9289805269186713,0.9050919464024009
840,none,40,none,1,0.0,0.9548153377854423,0.9404352806414662,0.9032767376923221
841,none,40,none,1,0.0,0.9550005208273052,0.9450171821305842,0.91840479483633
842,none,40,none,1,0.0,0.9547458941447436,0.9473081328751431,0.8940496623052404
843,none,40,none,1,0.0,0.9544218238214836,0.9450171821305842,0.9345330865640626
844,none,40,none,1,0.0,0.9549195032464902,0.9301260022909508,0.9020967512365229
845,none,40,none,1,0.0,0.9553361650906819,0.9507445589919816,0.9360089412720991
846,none,40,none,1,0.0,0.9550236687075381,0.9278350515463918,0.907590866728798
847,none,40,none,1,0.0,0.955127834168586,0.9541809851088202,0.9228190597813073
848,none,40,none,1,0.0,0.9551509820488189,0.9324169530355098,0.9357160304278037
849,none,40,none,1,0.0,0.9546070068633465,0.9507445589919816,0.9354561878952123
850,none,40,none,1,0.0,0.9550005208273052,0.9415807560137457,0.8937428950359985
851,none,40,none,1,0.0,0.9554171826714969,0.9335624284077892,0.920199478839069
852,none,40,none,1,0.0,0.9552782953900997,0.9312714776632303,0.8773392357875116
853,none,40,none,1,0.0,0.9548153377854423,0.9495990836197021,0.9021387929282667
854,none,40,none,1,0.0,0.9550352426476545,0.9392898052691867,0.9030111644566378
855,none,40,none,1,0.0,0.9547690420249766,0.9427262313860252,0.8928538497003228
856,none,40,none,1,0.0,0.9551509820488189,0.9530355097365406,0.9268619238142868
857,none,40,none,1,0.0,0.9553245911505653,0.9255441008018328,0.8946580194822108
858,none,40,none,1,0.0,0.9553361650906819,0.9324169530355098,0.9150309111922365
859,none,40,none,1,0.0,0.9550583905278874,0.9427262313860252,0.9204155374887082
860,none,40,none,1,0.0,0.9549657990069559,0.9392898052691867,0.9054546155180054
861,none,40,none,1,0.0,0.9552782953900997,0.9427262313860252,0.9052071752934748
862,none,40,none,1,0.0,0.9552319996296339,0.9255441008018328,0.9001730834177643
863,none,40,none,1,0.0,0.9552319996296339,0.9404352806414662,0.9074623105840407
864,none,40,none,1,0.0,0.9553245911505653,0.9221076746849943,0.888930932081617
865,none,40,none,1,0.0,0.9552551475098667,0.9301260022909508,0.9185562025472727
866,none,40,none,1,0.0,0.9556139396534762,0.9347079037800687,0.9104304348663802
867,none,40,none,1,0.0,0.9550005208273052,0.9404352806414662,0.9171653639472398
868,none,40,none,1,0.0,0.954780615965093,0.9392898052691867,0.9332948825503357
869,none,40,none,1,0.0,0.9551625559889353,0.9381443298969072,0.8978364918807891
870,none,40,none,1,0.0,0.9549889468871888,0.9495990836197021,0.9051701222753855
871,none,40,none,1,0.0,0.9550931123482367,0.9221076746849943,0.8788467329117736
872,none,40,none,1,0.0,0.9553477390307983,0.9335624284077892,0.8783741613356219
873,none,40,none,1,0.0,0.9549542250668395,0.9381443298969072,0.926175878915605
874,none,40,none,1,0.0,0.9546191060392121,0.9403669724770642,0.9171978539065304
875,none,40,none,1,0.0,0.9553366820212496,0.9369266055045872,0.9322906724117556
876,none,40,none,1,0.0,0.9551052058980116,0.9254587155963303,0.8740417546328877
877,none,40,none,1,0.0,0.9551399273164973,0.930045871559633,0.9023055937118436
878,none,40,none,1,0.0,0.9548968773870975,0.9357798165137615,0.891745602165088
879,none,40,none,1,0.0,0.9550010416425546,0.9346330275229358,0.9159512403358157
880,none,40,none,1,0.0,0.9549200249994213,0.9461009174311926,0.9270907966668959
881,none,40,none,1,0.0,0.9546538274576978,0.9392201834862385,0.9057905803559839
882,none,40,none,1,0.0,0.9546885488761834,0.944954128440367,0.9068568367483595
883,none,40,none,1,0.0,0.9548737297747737,0.9254587155963303,0.8625045687134504
884,none,40,none,1,0.0,0.9549894678363927,0.9392201834862385,0.9170448617631716
885,none,40,none,1,0.0,0.9549084511932594,0.9277522935779816,0.8752703613090805
886,none,40,none,1,0.0,0.9550357630610402,0.9403669724770642,0.915909896642941
887,none,40,none,1,0.0,0.955058910673364,0.9506880733944955,0.9242897120903097
888,none,40,none,1,0.0,0.9550704844795259,0.9518348623853211,0.9457967128457222
889,none,40,none,1,0.0,0.9551283535103354,0.9162844036697247,0.8738876026480483
890,none,40,none,1,0.0,0.9554176986643828,0.9438073394495413,0.9068374795173544
891,none,40,none,1,0.0,0.9550241892548783,0.9472477064220184,0.9161467872405372
892,none,40,none,1,0.0,0.9548390083562881,0.9288990825688074,0.8943038870687214
893,none,40,none,1,0.0,0.9553135344089257,0.9346330275229358,0.9002604166666667
894,none,40,none,1,0.0,0.9549200249994213,0.948394495412844,0.9123964475635784
895,none,40,none,1,0.0,0.9546422536515359,0.9415137614678899,0.9285016363895081
896,none,40,none,1,0.0,0.9553251082150876,0.9380733944954128,0.8758835840935119
897,none,40,none,1,0.0,0.9546191060392121,0.9495412844036697,0.9137782141136473
898,none,40,none,1,0.0,0.9553135344089257,0.9323394495412844,0.9006972283581953
899,none,40,none,1,0.0,0.9548158607439643,0.9461009174311926,0.9190327225780822
900,none,50,none,1,0.0,0.9531949861691416,0.9404352806414662,0.9133703859060402
901,none,50,none,1,0.0,0.9533570213307716,0.9415807560137457,0.9182133368506341
902,none,50,none,1,0.0,0.9529519334266965,0.9335624284077892,0.8878778828924299
903,none,50,none,1,0.0,0.9530792467679772,0.9427262313860252,0.9221959075407352
904,none,50,none,1,0.0,0.9536000740732168,0.9427262313860252,0.9226048462255358
905,none,50,none,1,0.0,0.9529866552470457,0.9415807560137457,0.9218573097313325
906,none,50,none,1,0.0,0.9534496128517032,0.9495990836197021,0.953783122855683
907,none,50,none,1,0.0,0.9536695177139154,0.9358533791523482,0.9143246317257067
908,none,50,none,1,0.0,0.953391743151121,0.9392898052691867,0.9115119058157033
909,none,50,none,1,0.0,0.9536000740732168,0.9347079037800687,0.9120799039780522
910,none,50,none,1,0.0,0.953553778312751,0.9427262313860252,0.9231842077030362
911,none,50,none,1,0.0,0.9536116480133332,0.9484536082474226,0.9145161290322581
912,none,50,none,1,0.0,0.9530908207080937,0.9461626575028637,0.9448158185285556
913,none,50,none,1,0.0,0.9532991516301894,0.9461626575028637,0.9222887502108282
914,none,50,none,1,0.0,0.9534843346720524,0.9381443298969072,0.9138421120633964
